 #  energy  x  y  z  sp  sm
       0.160000       0.037959       0.037620       0.000000       0.037246       0.038333
       0.160667       0.037973       0.037635       0.000000       0.037260       0.038349
       0.161333       0.037988       0.037650       0.000000       0.037274       0.038364
       0.162000       0.038003       0.037664       0.000000       0.037289       0.038379
       0.162667       0.038018       0.037679       0.000000       0.037303       0.038394
       0.163333       0.038032       0.037694       0.000000       0.037317       0.038410
       0.164000       0.038047       0.037709       0.000000       0.037331       0.038425
       0.164667       0.038062       0.037723       0.000000       0.037345       0.038440
       0.165333       0.038077       0.037738       0.000000       0.037359       0.038456
       0.166000       0.038091       0.037753       0.000000       0.037374       0.038471
       0.166667       0.038106       0.037768       0.000000       0.037388       0.038486
       0.167333       0.038121       0.037783       0.000000       0.037402       0.038502
       0.168000       0.038136       0.037797       0.000000       0.037416       0.038517
       0.168667       0.038151       0.037812       0.000000       0.037431       0.038533
       0.169333       0.038165       0.037827       0.000000       0.037445       0.038548
       0.170000       0.038180       0.037842       0.000000       0.037459       0.038563
       0.170667       0.038195       0.037857       0.000000       0.037473       0.038579
       0.171333       0.038210       0.037872       0.000000       0.037488       0.038594
       0.172000       0.038225       0.037886       0.000000       0.037502       0.038610
       0.172667       0.038240       0.037901       0.000000       0.037516       0.038625
       0.173333       0.038254       0.037916       0.000000       0.037530       0.038641
       0.174000       0.038269       0.037931       0.000000       0.037545       0.038656
       0.174667       0.038284       0.037946       0.000000       0.037559       0.038671
       0.175333       0.038299       0.037961       0.000000       0.037573       0.038687
       0.176000       0.038314       0.037976       0.000000       0.037588       0.038703
       0.176667       0.038329       0.037991       0.000000       0.037602       0.038718
       0.177333       0.038344       0.038006       0.000000       0.037616       0.038734
       0.178000       0.038359       0.038021       0.000000       0.037631       0.038749
       0.178667       0.038374       0.038035       0.000000       0.037645       0.038765
       0.179333       0.038389       0.038050       0.000000       0.037659       0.038780
       0.180000       0.038404       0.038065       0.000000       0.037674       0.038796
       0.180667       0.038419       0.038080       0.000000       0.037688       0.038811
       0.181333       0.038434       0.038095       0.000000       0.037703       0.038827
       0.182000       0.038449       0.038110       0.000000       0.037717       0.038843
       0.182667       0.038464       0.038125       0.000000       0.037731       0.038858
       0.183333       0.038479       0.038140       0.000000       0.037746       0.038874
       0.184000       0.038494       0.038155       0.000000       0.037760       0.038889
       0.184667       0.038509       0.038171       0.000000       0.037775       0.038905
       0.185333       0.038524       0.038186       0.000000       0.037789       0.038921
       0.186000       0.038539       0.038201       0.000000       0.037803       0.038936
       0.186667       0.038554       0.038216       0.000000       0.037818       0.038952
       0.187333       0.038569       0.038231       0.000000       0.037832       0.038968
       0.188000       0.038584       0.038246       0.000000       0.037847       0.038983
       0.188667       0.038599       0.038261       0.000000       0.037861       0.038999
       0.189333       0.038614       0.038276       0.000000       0.037876       0.039015
       0.190000       0.038629       0.038291       0.000000       0.037890       0.039031
       0.190667       0.038644       0.038306       0.000000       0.037905       0.039046
       0.191333       0.038660       0.038322       0.000000       0.037919       0.039062
       0.192000       0.038675       0.038337       0.000000       0.037934       0.039078
       0.192667       0.038690       0.038352       0.000000       0.037949       0.039094
       0.193333       0.038705       0.038367       0.000000       0.037963       0.039109
       0.194000       0.038720       0.038382       0.000000       0.037978       0.039125
       0.194667       0.038735       0.038397       0.000000       0.037992       0.039141
       0.195333       0.038751       0.038413       0.000000       0.038007       0.039157
       0.196000       0.038766       0.038428       0.000000       0.038021       0.039173
       0.196667       0.038781       0.038443       0.000000       0.038036       0.039188
       0.197333       0.038796       0.038458       0.000000       0.038051       0.039204
       0.198000       0.038811       0.038473       0.000000       0.038065       0.039220
       0.198667       0.038827       0.038489       0.000000       0.038080       0.039236
       0.199333       0.038842       0.038504       0.000000       0.038095       0.039252
       0.200000       0.038857       0.038519       0.000000       0.038109       0.039268
       0.200667       0.038872       0.038535       0.000000       0.038124       0.039284
       0.201333       0.038888       0.038550       0.000000       0.038139       0.039299
       0.202000       0.038903       0.038565       0.000000       0.038153       0.039315
       0.202667       0.038918       0.038580       0.000000       0.038168       0.039331
       0.203333       0.038934       0.038596       0.000000       0.038183       0.039347
       0.204000       0.038949       0.038611       0.000000       0.038197       0.039363
       0.204667       0.038964       0.038626       0.000000       0.038212       0.039379
       0.205333       0.038980       0.038642       0.000000       0.038227       0.039395
       0.206000       0.038995       0.038657       0.000000       0.038241       0.039411
       0.206667       0.039010       0.038673       0.000000       0.038256       0.039427
       0.207333       0.039026       0.038688       0.000000       0.038271       0.039443
       0.208000       0.039041       0.038703       0.000000       0.038286       0.039459
       0.208667       0.039057       0.038719       0.000000       0.038300       0.039475
       0.209333       0.039072       0.038734       0.000000       0.038315       0.039491
       0.210000       0.039087       0.038750       0.000000       0.038330       0.039507
       0.210667       0.039103       0.038765       0.000000       0.038345       0.039523
       0.211333       0.039118       0.038780       0.000000       0.038360       0.039539
       0.212000       0.039134       0.038796       0.000000       0.038374       0.039555
       0.212667       0.039149       0.038811       0.000000       0.038389       0.039572
       0.213333       0.039164       0.038827       0.000000       0.038404       0.039588
       0.214000       0.039180       0.038842       0.000000       0.038419       0.039604
       0.214667       0.039195       0.038858       0.000000       0.038434       0.039620
       0.215333       0.039211       0.038873       0.000000       0.038449       0.039636
       0.216000       0.039226       0.038889       0.000000       0.038463       0.039652
       0.216667       0.039242       0.038904       0.000000       0.038478       0.039668
       0.217333       0.039257       0.038920       0.000000       0.038493       0.039685
       0.218000       0.039273       0.038935       0.000000       0.038508       0.039701
       0.218667       0.039289       0.038951       0.000000       0.038523       0.039717
       0.219333       0.039304       0.038967       0.000000       0.038538       0.039733
       0.220000       0.039320       0.038982       0.000000       0.038553       0.039749
       0.220667       0.039335       0.038998       0.000000       0.038568       0.039766
       0.221333       0.039351       0.039013       0.000000       0.038583       0.039782
       0.222000       0.039366       0.039029       0.000000       0.038598       0.039798
       0.222667       0.039382       0.039045       0.000000       0.038613       0.039814
       0.223333       0.039398       0.039060       0.000000       0.038628       0.039831
       0.224000       0.039413       0.039076       0.000000       0.038643       0.039847
       0.224667       0.039429       0.039091       0.000000       0.038658       0.039863
       0.225333       0.039445       0.039107       0.000000       0.038673       0.039879
       0.226000       0.039460       0.039123       0.000000       0.038688       0.039896
       0.226667       0.039476       0.039138       0.000000       0.038703       0.039912
       0.227333       0.039492       0.039154       0.000000       0.038718       0.039928
       0.228000       0.039507       0.039170       0.000000       0.038733       0.039945
       0.228667       0.039523       0.039186       0.000000       0.038748       0.039961
       0.229333       0.039539       0.039201       0.000000       0.038763       0.039977
       0.230000       0.039554       0.039217       0.000000       0.038778       0.039994
       0.230667       0.039570       0.039233       0.000000       0.038793       0.040010
       0.231333       0.039586       0.039249       0.000000       0.038808       0.040027
       0.232000       0.039601       0.039264       0.000000       0.038823       0.040043
       0.232667       0.039617       0.039280       0.000000       0.038838       0.040059
       0.233333       0.039633       0.039296       0.000000       0.038853       0.040076
       0.234000       0.039649       0.039312       0.000000       0.038868       0.040092
       0.234667       0.039665       0.039327       0.000000       0.038884       0.040109
       0.235333       0.039680       0.039343       0.000000       0.038899       0.040125
       0.236000       0.039696       0.039359       0.000000       0.038914       0.040142
       0.236667       0.039712       0.039375       0.000000       0.038929       0.040158
       0.237333       0.039728       0.039391       0.000000       0.038944       0.040175
       0.238000       0.039744       0.039407       0.000000       0.038959       0.040191
       0.238667       0.039760       0.039422       0.000000       0.038975       0.040208
       0.239333       0.039775       0.039438       0.000000       0.038990       0.040224
       0.240000       0.039791       0.039454       0.000000       0.039005       0.040241
       0.240667       0.039807       0.039470       0.000000       0.039020       0.040258
       0.241333       0.039823       0.039486       0.000000       0.039035       0.040274
       0.242000       0.039839       0.039502       0.000000       0.039051       0.040291
       0.242667       0.039855       0.039518       0.000000       0.039066       0.040307
       0.243333       0.039871       0.039534       0.000000       0.039081       0.040324
       0.244000       0.039887       0.039550       0.000000       0.039096       0.040340
       0.244667       0.039903       0.039566       0.000000       0.039112       0.040357
       0.245333       0.039919       0.039582       0.000000       0.039127       0.040374
       0.246000       0.039935       0.039598       0.000000       0.039142       0.040390
       0.246667       0.039951       0.039614       0.000000       0.039158       0.040407
       0.247333       0.039967       0.039630       0.000000       0.039173       0.040424
       0.248000       0.039983       0.039646       0.000000       0.039188       0.040440
       0.248667       0.039999       0.039662       0.000000       0.039204       0.040457
       0.249333       0.040015       0.039678       0.000000       0.039219       0.040474
       0.250000       0.040031       0.039694       0.000000       0.039234       0.040491
       0.250667       0.040047       0.039710       0.000000       0.039250       0.040507
       0.251333       0.040063       0.039726       0.000000       0.039265       0.040524
       0.252000       0.040079       0.039742       0.000000       0.039280       0.040541
       0.252667       0.040095       0.039758       0.000000       0.039296       0.040558
       0.253333       0.040111       0.039774       0.000000       0.039311       0.040574
       0.254000       0.040127       0.039790       0.000000       0.039327       0.040591
       0.254667       0.040143       0.039806       0.000000       0.039342       0.040608
       0.255333       0.040159       0.039823       0.000000       0.039357       0.040625
       0.256000       0.040175       0.039839       0.000000       0.039373       0.040642
       0.256667       0.040191       0.039855       0.000000       0.039388       0.040658
       0.257333       0.040208       0.039871       0.000000       0.039404       0.040675
       0.258000       0.040224       0.039887       0.000000       0.039419       0.040692
       0.258667       0.040240       0.039903       0.000000       0.039435       0.040709
       0.259333       0.040256       0.039920       0.000000       0.039450       0.040726
       0.260000       0.040272       0.039936       0.000000       0.039466       0.040743
       0.260667       0.040289       0.039952       0.000000       0.039481       0.040760
       0.261333       0.040305       0.039968       0.000000       0.039497       0.040777
       0.262000       0.040321       0.039985       0.000000       0.039512       0.040794
       0.262667       0.040337       0.040001       0.000000       0.039528       0.040811
       0.263333       0.040353       0.040017       0.000000       0.039543       0.040828
       0.264000       0.040370       0.040033       0.000000       0.039559       0.040845
       0.264667       0.040386       0.040050       0.000000       0.039575       0.040862
       0.265333       0.040402       0.040066       0.000000       0.039590       0.040879
       0.266000       0.040419       0.040082       0.000000       0.039606       0.040895
       0.266667       0.040435       0.040099       0.000000       0.039621       0.040913
       0.267333       0.040451       0.040115       0.000000       0.039637       0.040930
       0.268000       0.040468       0.040131       0.000000       0.039653       0.040947
       0.268667       0.040484       0.040148       0.000000       0.039668       0.040964
       0.269333       0.040500       0.040164       0.000000       0.039684       0.040981
       0.270000       0.040517       0.040180       0.000000       0.039700       0.040998
       0.270667       0.040533       0.040197       0.000000       0.039715       0.041015
       0.271333       0.040549       0.040213       0.000000       0.039731       0.041032
       0.272000       0.040566       0.040229       0.000000       0.039747       0.041049
       0.272667       0.040582       0.040246       0.000000       0.039762       0.041066
       0.273333       0.040598       0.040262       0.000000       0.039778       0.041083
       0.274000       0.040615       0.040279       0.000000       0.039794       0.041101
       0.274667       0.040631       0.040295       0.000000       0.039809       0.041118
       0.275333       0.040648       0.040312       0.000000       0.039825       0.041135
       0.276000       0.040664       0.040328       0.000000       0.039841       0.041152
       0.276667       0.040681       0.040345       0.000000       0.039857       0.041169
       0.277333       0.040697       0.040361       0.000000       0.039872       0.041186
       0.278000       0.040714       0.040378       0.000000       0.039888       0.041204
       0.278667       0.040730       0.040394       0.000000       0.039904       0.041221
       0.279333       0.040747       0.040411       0.000000       0.039920       0.041238
       0.280000       0.040763       0.040427       0.000000       0.039935       0.041255
       0.280667       0.040780       0.040444       0.000000       0.039951       0.041273
       0.281333       0.040796       0.040460       0.000000       0.039967       0.041290
       0.282000       0.040813       0.040477       0.000000       0.039983       0.041307
       0.282667       0.040829       0.040494       0.000000       0.039999       0.041325
       0.283333       0.040846       0.040510       0.000000       0.040015       0.041342
       0.284000       0.040863       0.040527       0.000000       0.040031       0.041359
       0.284667       0.040879       0.040543       0.000000       0.040046       0.041377
       0.285333       0.040896       0.040560       0.000000       0.040062       0.041394
       0.286000       0.040912       0.040577       0.000000       0.040078       0.041411
       0.286667       0.040929       0.040593       0.000000       0.040094       0.041429
       0.287333       0.040946       0.040610       0.000000       0.040110       0.041446
       0.288000       0.040962       0.040627       0.000000       0.040126       0.041463
       0.288667       0.040979       0.040643       0.000000       0.040142       0.041481
       0.289333       0.040996       0.040660       0.000000       0.040158       0.041498
       0.290000       0.041012       0.040677       0.000000       0.040174       0.041516
       0.290667       0.041029       0.040694       0.000000       0.040190       0.041533
       0.291333       0.041046       0.040710       0.000000       0.040206       0.041551
       0.292000       0.041062       0.040727       0.000000       0.040222       0.041568
       0.292667       0.041079       0.040744       0.000000       0.040238       0.041586
       0.293333       0.041096       0.040761       0.000000       0.040254       0.041603
       0.294000       0.041113       0.040777       0.000000       0.040270       0.041621
       0.294667       0.041129       0.040794       0.000000       0.040286       0.041638
       0.295333       0.041146       0.040811       0.000000       0.040302       0.041656
       0.296000       0.041163       0.040828       0.000000       0.040318       0.041673
       0.296667       0.041180       0.040845       0.000000       0.040334       0.041691
       0.297333       0.041197       0.040861       0.000000       0.040350       0.041708
       0.298000       0.041213       0.040878       0.000000       0.040366       0.041726
       0.298667       0.041230       0.040895       0.000000       0.040382       0.041744
