 # excitonic state           1
 # exciton energy:   1.649267    
 # number occupied states          14 (not valid for metallic systems)
 # Number of conduction states           2
 # Number of valence states           2
 # Number of kpoints        1936
 # kx ky kz den
         0.3191         1.1318         0.0000     0.5511E-03
         0.3191         1.1845         0.0000     0.5474E-03
         0.3191         1.2371         0.0000     0.4697E-03
         0.3191         1.2898         0.0000     0.3580E-03
         0.3191         1.3424         0.0000     0.2520E-03
         0.3191         1.3951         0.0000     0.1694E-03
         0.3191         1.4477         0.0000     0.1111E-03
         0.3191         1.5004         0.0000     0.7304E-04
         0.3191         1.5530         0.0000     0.4938E-04
         0.3191         1.6056         0.0000     0.3468E-04
         0.3191         1.6583         0.0000     0.2511E-04
         0.3191         1.7109         0.0000     0.1846E-04
         0.3191         1.7636         0.0000     0.1364E-04
         0.3191         1.8162         0.0000     0.1006E-04
         0.3191         1.8689         0.0000     0.7384E-05
         0.3191         1.9215         0.0000     0.5337E-05
         0.3191         1.9742         0.0000     0.3733E-05
         0.3191         2.0268         0.0000     0.2489E-05
         0.3191         2.0794         0.0000     0.1570E-05
         0.3191         2.1321         0.0000     0.9305E-06
         0.3191         2.1847         0.0000     0.5105E-06
         0.3191         2.2374         0.0000     0.2516E-06
         0.3191         2.2900         0.0000     0.1058E-06
         0.3191         2.3427         0.0000     0.3774E-07
         0.3191         2.3953         0.0000     0.1775E-07
         0.3191         2.4479         0.0000     0.1757E-07
         0.3647         0.2106         0.0000     0.1531E-05
         0.3647         0.2632         0.0000     0.2682E-05
         0.3647         0.3159         0.0000     0.4166E-05
         0.3647         0.3685         0.0000     0.6001E-05
         0.3647         0.4212         0.0000     0.8276E-05
         0.3647         0.4738         0.0000     0.1128E-04
         0.3647         0.5264         0.0000     0.1547E-04
         0.3647         0.5791         0.0000     0.2135E-04
         0.3647         0.6317         0.0000     0.2967E-04
         0.3647         0.6844         0.0000     0.4181E-04
         0.3647         0.7370         0.0000     0.6054E-04
         0.3647         0.7897         0.0000     0.9107E-04
         0.3647         0.8423         0.0000     0.1417E-03
         0.3647         0.8949         0.0000     0.2229E-03
         0.3647         0.9476         0.0000     0.3472E-03
         0.3647         1.0002         0.0000     0.5259E-03
         0.3647         1.0529         0.0000     0.7497E-03
         0.3647         1.1055         0.0000     0.9569E-03
         0.3647         1.1582         0.0000     0.1041E-02
         0.3647         1.2108         0.0000     0.9446E-03
         0.3647         1.2635         0.0000     0.7301E-03
         0.3647         1.3161         0.0000     0.5048E-03
         0.3647         1.3687         0.0000     0.3282E-03
         0.3647         1.4214         0.0000     0.2074E-03
         0.3647         1.4740         0.0000     0.1298E-03
         0.3647         1.5267         0.0000     0.8229E-04
         0.3647         1.5793         0.0000     0.5392E-04
         0.3647         1.6320         0.0000     0.3668E-04
         0.3647         1.6846         0.0000     0.2559E-04
         0.3647         1.7373         0.0000     0.1807E-04
         0.3647         1.7899         0.0000     0.1281E-04
         0.3647         1.8425         0.0000     0.9129E-05
         0.3647         1.8952         0.0000     0.6535E-05
         0.3647         1.9478         0.0000     0.4645E-05
         0.3647         2.0005         0.0000     0.3207E-05
         0.3647         2.0531         0.0000     0.2119E-05
         0.3647         2.1058         0.0000     0.1330E-05
         0.3647         2.1584         0.0000     0.7845E-06
         0.3647         2.2111         0.0000     0.4250E-06
         0.3647         2.2637         0.0000     0.2046E-06
         0.3647         2.3163         0.0000     0.8520E-07
         0.3647         2.3690         0.0000     0.3472E-07
         0.3647         2.4216         0.0000     0.2262E-07
         0.3647         2.4743         0.0000     0.2513E-07
         0.4103         0.2369         0.0000     0.1889E-05
         0.4103         0.2895         0.0000     0.3194E-05
         0.4103         0.3422         0.0000     0.4831E-05
         0.4103         0.3948         0.0000     0.6867E-05
         0.4103         0.4475         0.0000     0.9605E-05
         0.4103         0.5001         0.0000     0.1361E-04
         0.4103         0.5528         0.0000     0.1959E-04
         0.4103         0.6054         0.0000     0.2847E-04
         0.4103         0.6581         0.0000     0.4180E-04
         0.4103         0.7107         0.0000     0.6271E-04
         0.4103         0.7633         0.0000     0.9735E-04
         0.4103         0.8160         0.0000     0.1565E-03
         0.4103         0.8686         0.0000     0.2567E-03
         0.4103         0.9213         0.0000     0.4231E-03
         0.4103         0.9739         0.0000     0.6925E-03
         0.4103         1.0266         0.0000     0.1094E-02
         0.4103         1.0792         0.0000     0.1580E-02
         0.4103         1.1318         0.0000     0.1944E-02
         0.4103         1.1845         0.0000     0.1932E-02
         0.4103         1.2371         0.0000     0.1551E-02
         0.4103         1.2898         0.0000     0.1060E-02
         0.4103         1.3424         0.0000     0.6614E-03
         0.4103         1.3951         0.0000     0.3978E-03
         0.4103         1.4477         0.0000     0.2374E-03
         0.4103         1.5004         0.0000     0.1423E-03
         0.4103         1.5530         0.0000     0.8709E-04
         0.4103         1.6056         0.0000     0.5519E-04
         0.4103         1.6583         0.0000     0.3618E-04
         0.4103         1.7109         0.0000     0.2422E-04
         0.4103         1.7636         0.0000     0.1639E-04
         0.4103         1.8162         0.0000     0.1119E-04
         0.4103         1.8689         0.0000     0.7771E-05
         0.4103         1.9215         0.0000     0.5487E-05
         0.4103         1.9742         0.0000     0.3858E-05
         0.4103         2.0268         0.0000     0.2629E-05
         0.4103         2.0794         0.0000     0.1720E-05
         0.4103         2.1321         0.0000     0.1072E-05
         0.4103         2.1847         0.0000     0.6254E-06
         0.4103         2.2374         0.0000     0.3330E-06
         0.4103         2.2900         0.0000     0.1577E-06
         0.4103         2.3427         0.0000     0.6798E-07
         0.4103         2.3953         0.0000     0.3392E-07
         0.4103         2.4479         0.0000     0.2895E-07
         0.4103         2.5006         0.0000     0.3340E-07
         0.4559         0.2632         0.0000     0.2164E-05
         0.4559         0.3159         0.0000     0.3593E-05
         0.4559         0.3685         0.0000     0.5353E-05
         0.4559         0.4212         0.0000     0.7640E-05
         0.4559         0.4738         0.0000     0.1108E-04
         0.4559         0.5264         0.0000     0.1655E-04
         0.4559         0.5791         0.0000     0.2517E-04
         0.4559         0.6317         0.0000     0.3872E-04
