 #  energy  xx  yy  zz  xy  xz  yz
       0.167333       1.485231       1.482551       1.000000       0.000000       0.000000       0.000000
       0.168000       1.485348       1.482669       1.000000       0.000000       0.000000       0.000000
       0.168667       1.485465       1.482786       1.000000       0.000000       0.000000       0.000000
       0.169333       1.485582       1.482904       1.000000       0.000000       0.000000       0.000000
       0.170000       1.485700       1.483021       1.000000       0.000000       0.000000       0.000000
       0.170667       1.485817       1.483139       1.000000       0.000000       0.000000       0.000000
       0.171333       1.485934       1.483257       1.000000       0.000000       0.000000       0.000000
       0.172000       1.486052       1.483375       1.000000       0.000000       0.000000       0.000000
       0.172667       1.486169       1.483492       1.000000       0.000000       0.000000       0.000000
       0.173333       1.486286       1.483610       1.000000       0.000000       0.000000       0.000000
       0.174000       1.486404       1.483728       1.000000       0.000000       0.000000       0.000000
       0.174667       1.486522       1.483846       1.000000       0.000000       0.000000       0.000000
       0.175333       1.486639       1.483964       1.000000       0.000000       0.000000       0.000000
       0.176000       1.486757       1.484082       1.000000       0.000000       0.000000       0.000000
       0.176667       1.486875       1.484200       1.000000       0.000000       0.000000       0.000000
       0.177333       1.486993       1.484318       1.000000       0.000000       0.000000       0.000000
       0.178000       1.487111       1.484437       1.000000       0.000000       0.000000       0.000000
       0.178667       1.487229       1.484555       1.000000       0.000000       0.000000       0.000000
       0.179333       1.487347       1.484673       1.000000       0.000000       0.000000       0.000000
       0.180000       1.487465       1.484792       1.000000       0.000000       0.000000       0.000000
       0.180667       1.487583       1.484910       1.000000       0.000000       0.000000       0.000000
       0.181333       1.487702       1.485029       1.000000       0.000000       0.000000       0.000000
       0.182000       1.487820       1.485147       1.000000       0.000000       0.000000       0.000000
       0.182667       1.487938       1.485267       1.000000       0.000000       0.000000       0.000000
       0.183333       1.488057       1.485385       1.000000       0.000000       0.000000       0.000000
       0.184000       1.488175       1.485504       1.000000       0.000000       0.000000       0.000000
       0.184667       1.488294       1.485623       1.000000       0.000000       0.000000       0.000000
       0.185333       1.488413       1.485742       1.000000       0.000000       0.000000       0.000000
       0.186000       1.488531       1.485861       1.000000       0.000000       0.000000       0.000000
       0.186667       1.488650       1.485981       1.000000       0.000000       0.000000       0.000000
       0.187333       1.488769       1.486100       1.000000       0.000000       0.000000       0.000000
       0.188000       1.488888       1.486219       1.000000       0.000000       0.000000       0.000000
       0.188667       1.489007       1.486338       1.000000       0.000000       0.000000       0.000000
       0.189333       1.489126       1.486458       1.000000       0.000000       0.000000       0.000000
       0.190000       1.489245       1.486577       1.000000       0.000000       0.000000       0.000000
       0.190667       1.489364       1.486697       1.000000       0.000000       0.000000       0.000000
       0.191333       1.489483       1.486816       1.000000       0.000000       0.000000       0.000000
       0.192000       1.489603       1.486936       1.000000       0.000000       0.000000       0.000000
       0.192667       1.489722       1.487056       1.000000       0.000000       0.000000       0.000000
       0.193333       1.489842       1.487175       1.000000       0.000000       0.000000       0.000000
       0.194000       1.489961       1.487296       1.000000       0.000000       0.000000       0.000000
       0.194667       1.490081       1.487415       1.000000       0.000000       0.000000       0.000000
       0.195333       1.490200       1.487536       1.000000       0.000000       0.000000       0.000000
       0.196000       1.490320       1.487656       1.000000       0.000000       0.000000       0.000000
       0.196667       1.490440       1.487775       1.000000       0.000000       0.000000       0.000000
       0.197333       1.490560       1.487896       1.000000       0.000000       0.000000       0.000000
       0.198000       1.490679       1.488016       1.000000       0.000000       0.000000       0.000000
       0.198667       1.490799       1.488136       1.000000       0.000000       0.000000       0.000000
       0.199333       1.490919       1.488257       1.000000       0.000000       0.000000       0.000000
       0.200000       1.491040       1.488377       1.000000       0.000000       0.000000       0.000000
       0.200667       1.491160       1.488498       1.000000       0.000000       0.000000       0.000000
       0.201333       1.491280       1.488618       1.000000       0.000000       0.000000       0.000000
       0.202000       1.491400       1.488739       1.000000       0.000000       0.000000       0.000000
       0.202667       1.491521       1.488860       1.000000       0.000000       0.000000       0.000000
       0.203333       1.491641       1.488981       1.000000       0.000000       0.000000       0.000000
       0.204000       1.491762       1.489101       1.000000       0.000000       0.000000       0.000000
       0.204667       1.491882       1.489222       1.000000       0.000000       0.000000       0.000000
       0.205333       1.492002       1.489343       1.000000       0.000000       0.000000       0.000000
       0.206000       1.492123       1.489464       1.000000       0.000000       0.000000       0.000000
       0.206667       1.492244       1.489586       1.000000       0.000000       0.000000       0.000000
       0.207333       1.492365       1.489707       1.000000       0.000000       0.000000       0.000000
       0.208000       1.492486       1.489828       1.000000       0.000000       0.000000       0.000000
       0.208667       1.492607       1.489949       1.000000       0.000000       0.000000       0.000000
       0.209333       1.492728       1.490071       1.000000       0.000000       0.000000       0.000000
       0.210000       1.492849       1.490192       1.000000       0.000000       0.000000       0.000000
       0.210667       1.492970       1.490314       1.000000       0.000000       0.000000       0.000000
       0.211333       1.493091       1.490435       1.000000       0.000000       0.000000       0.000000
       0.212000       1.493212       1.490557       1.000000       0.000000       0.000000       0.000000
       0.212667       1.493334       1.490679       1.000000       0.000000       0.000000       0.000000
       0.213333       1.493455       1.490800       1.000000       0.000000       0.000000       0.000000
       0.214000       1.493577       1.490922       1.000000       0.000000       0.000000       0.000000
       0.214667       1.493698       1.491044       1.000000       0.000000       0.000000       0.000000
       0.215333       1.493820       1.491166       1.000000       0.000000       0.000000       0.000000
       0.216000       1.493942       1.491288       1.000000       0.000000       0.000000       0.000000
       0.216667       1.494063       1.491411       1.000000       0.000000       0.000000       0.000000
       0.217333       1.494185       1.491533       1.000000       0.000000       0.000000       0.000000
       0.218000       1.494307       1.491655       1.000000       0.000000       0.000000       0.000000
       0.218667       1.494429       1.491777       1.000000       0.000000       0.000000       0.000000
       0.219333       1.494551       1.491900       1.000000       0.000000       0.000000       0.000000
       0.220000       1.494673       1.492022       1.000000       0.000000       0.000000       0.000000
       0.220667       1.494796       1.492145       1.000000       0.000000       0.000000       0.000000
       0.221333       1.494918       1.492267       1.000000       0.000000       0.000000       0.000000
       0.222000       1.495040       1.492390       1.000000       0.000000       0.000000       0.000000
       0.222667       1.495162       1.492513       1.000000       0.000000       0.000000       0.000000
       0.223333       1.495285       1.492636       1.000000       0.000000       0.000000       0.000000
       0.224000       1.495407       1.492759       1.000000       0.000000       0.000000       0.000000
       0.224667       1.495530       1.492882       1.000000       0.000000       0.000000       0.000000
       0.225333       1.495653       1.493005       1.000000       0.000000       0.000000       0.000000
       0.226000       1.495775       1.493128       1.000000       0.000000       0.000000       0.000000
       0.226667       1.495898       1.493251       1.000000       0.000000       0.000000       0.000000
       0.227333       1.496021       1.493374       1.000000       0.000000       0.000000       0.000000
       0.228000       1.496144       1.493498       1.000000       0.000000       0.000000       0.000000
       0.228667       1.496267       1.493621       1.000000       0.000000       0.000000       0.000000
       0.229333       1.496390       1.493745       1.000000       0.000000       0.000000       0.000000
       0.230000       1.496513       1.493868       1.000000       0.000000       0.000000       0.000000
       0.230667       1.496636       1.493991       1.000000       0.000000       0.000000       0.000000
       0.231333       1.496760       1.494115       1.000000       0.000000       0.000000       0.000000
       0.232000       1.496883       1.494239       1.000000       0.000000       0.000000       0.000000
       0.232667       1.497006       1.494362       1.000000       0.000000       0.000000       0.000000
       0.233333       1.497130       1.494487       1.000000       0.000000       0.000000       0.000000
       0.234000       1.497253       1.494610       1.000000       0.000000       0.000000       0.000000
       0.234667       1.497377       1.494734       1.000000       0.000000       0.000000       0.000000
       0.235333       1.497501       1.494859       1.000000       0.000000       0.000000       0.000000
       0.236000       1.497624       1.494982       1.000000       0.000000       0.000000       0.000000
       0.236667       1.497748       1.495107       1.000000       0.000000       0.000000       0.000000
       0.237333       1.497872       1.495231       1.000000       0.000000       0.000000       0.000000
       0.238000       1.497996       1.495355       1.000000       0.000000       0.000000       0.000000
       0.238667       1.498120       1.495480       1.000000       0.000000       0.000000       0.000000
       0.239333       1.498244       1.495605       1.000000       0.000000       0.000000       0.000000
       0.240000       1.498368       1.495729       1.000000       0.000000       0.000000       0.000000
       0.240667       1.498493       1.495853       1.000000       0.000000       0.000000       0.000000
       0.241333       1.498617       1.495978       1.000000       0.000000       0.000000       0.000000
       0.242000       1.498741       1.496103       1.000000       0.000000       0.000000       0.000000
       0.242667       1.498866       1.496228       1.000000       0.000000       0.000000       0.000000
       0.243333       1.498990       1.496353       1.000000       0.000000       0.000000       0.000000
       0.244000       1.499115       1.496477       1.000000       0.000000       0.000000       0.000000
       0.244667       1.499239       1.496603       1.000000       0.000000       0.000000       0.000000
       0.245333       1.499364       1.496728       1.000000       0.000000       0.000000       0.000000
       0.246000       1.499489       1.496853       1.000000       0.000000       0.000000       0.000000
       0.246667       1.499614       1.496978       1.000000       0.000000       0.000000       0.000000
       0.247333       1.499739       1.497104       1.000000       0.000000       0.000000       0.000000
       0.248000       1.499864       1.497229       1.000000       0.000000       0.000000       0.000000
       0.248667       1.499989       1.497355       1.000000       0.000000       0.000000       0.000000
       0.249333       1.500114       1.497480       1.000000       0.000000       0.000000       0.000000
       0.250000       1.500239       1.497606       1.000000       0.000000       0.000000       0.000000
       0.250667       1.500364       1.497731       1.000000       0.000000       0.000000       0.000000
       0.251333       1.500490       1.497857       1.000000       0.000000       0.000000       0.000000
       0.252000       1.500615       1.497983       1.000000       0.000000       0.000000       0.000000
       0.252667       1.500741       1.498109       1.000000       0.000000       0.000000       0.000000
       0.253333       1.500866       1.498235       1.000000       0.000000       0.000000       0.000000
       0.254000       1.500992       1.498361       1.000000       0.000000       0.000000       0.000000
       0.254667       1.501118       1.498487       1.000000       0.000000       0.000000       0.000000
       0.255333       1.501243       1.498613       1.000000       0.000000       0.000000       0.000000
       0.256000       1.501369       1.498739       1.000000       0.000000       0.000000       0.000000
       0.256667       1.501495       1.498866       1.000000       0.000000       0.000000       0.000000
