 # energy sp sm
  0.3600000      1.6093076E-03  1.6122733E-03
  0.3606670      1.6195234E-03  1.6225065E-03
  0.3613330      1.6297715E-03  1.6327736E-03
  0.3620000      1.6400830E-03  1.6431051E-03
  0.3626670      1.6504435E-03  1.6534850E-03
  0.3633330      1.6608380E-03  1.6638994E-03
  0.3640000      1.6712979E-03  1.6743776E-03
  0.3646670      1.6818063E-03  1.6849064E-03
  0.3653330      1.6923491E-03  1.6954679E-03
  0.3660000      1.7029566E-03  1.7060949E-03
  0.3666670      1.7136137E-03  1.7167712E-03
  0.3673330      1.7243063E-03  1.7274834E-03
  0.3680000      1.7350644E-03  1.7382624E-03
  0.3686670      1.7458723E-03  1.7490897E-03
  0.3693330      1.7567157E-03  1.7599530E-03
  0.3700000      1.7676256E-03  1.7708819E-03
  0.3706670      1.7785847E-03  1.7818629E-03
  0.3713330      1.7895803E-03  1.7928787E-03
  0.3720000      1.8006434E-03  1.8039620E-03
  0.3726670      1.8117581E-03  1.8150959E-03
  0.3733330      1.8229063E-03  1.8262658E-03
  0.3740000      1.8341240E-03  1.8375043E-03
  0.3746670      1.8453931E-03  1.8487938E-03
  0.3753330      1.8566984E-03  1.8601201E-03
  0.3760000      1.8680715E-03  1.8715141E-03
  0.3766670      1.8794979E-03  1.8829617E-03
  0.3773330      1.8909592E-03  1.8944445E-03
  0.3780000      1.9024909E-03  1.9059973E-03
  0.3786670      1.9140752E-03  1.9176032E-03
  0.3793330      1.9256953E-03  1.9292446E-03
  0.3800000      1.9373876E-03  1.9409568E-03
  0.3806670      1.9491317E-03  1.9527243E-03
  0.3813330      1.9609118E-03  1.9645265E-03
  0.3820000      1.9727636E-03  1.9763994E-03
  0.3826670      1.9846691E-03  1.9883290E-03
  0.3833330      1.9966122E-03  2.0002923E-03
  0.3840000      2.0086267E-03  2.0123287E-03
  0.3846670      2.0206952E-03  2.0244215E-03
  0.3853330      2.0328020E-03  2.0365482E-03
  0.3860000      2.0449813E-03  2.0487506E-03
  0.3866670      2.0572143E-03  2.0610064E-03
  0.3873330      2.0694854E-03  2.0733005E-03
  0.3880000      2.0818291E-03  2.0856669E-03
  0.3886670      2.0942301E-03  2.0980900E-03
  0.3893330      2.1066670E-03  2.1105504E-03
  0.3900000      2.1191789E-03  2.1230853E-03
  0.3906670      2.1317475E-03  2.1356775E-03
  0.3913330      2.1443532E-03  2.1483074E-03
  0.3920000      2.1570357E-03  2.1610099E-03
  0.3926670      2.1697725E-03  2.1737721E-03
  0.3933330      2.1825479E-03  2.1865717E-03
  0.3940000      2.1954002E-03  2.1994477E-03
  0.3946670      2.2083102E-03  2.2123815E-03
  0.3953330      2.2212577E-03  2.2253527E-03
  0.3960000      2.2342820E-03  2.2384012E-03
  0.3966670      2.2473645E-03  2.2515075E-03
  0.3973330      2.2604850E-03  2.2646524E-03
  0.3980000      2.2736837E-03  2.2778753E-03
  0.3986670      2.2869401E-03  2.2911564E-03
  0.3993330      2.3002359E-03  2.3044767E-03
  0.4000000      2.3136118E-03  2.3178770E-03
  0.4006670      2.3270445E-03  2.3313346E-03
  0.4013330      2.3405170E-03  2.3448321E-03
  0.4020000      2.3540682E-03  2.3584084E-03
  0.4026670      2.3676804E-03  2.3720460E-03
  0.4033330      2.3813313E-03  2.3857220E-03
  0.4040000      2.3950641E-03  2.3994781E-03
  0.4046670      2.4088542E-03  2.4132952E-03
  0.4053330      2.4226850E-03  2.4271517E-03
  0.4060000      2.4365974E-03  2.4410903E-03
  0.4066670      2.4505695E-03  2.4550878E-03
  0.4073330      2.4645836E-03  2.4691278E-03
  0.4080000      2.4786796E-03  2.4832494E-03
  0.4086670      2.4928346E-03  2.4974311E-03
  0.4093330      2.5070319E-03  2.5116547E-03
  0.4100000      2.5213123E-03  2.5259615E-03
  0.4106670      2.5356542E-03  2.5403302E-03
  0.4113330      2.5500348E-03  2.5547389E-03
  0.4120000      2.5645015E-03  2.5692305E-03
  0.4126670      2.5790306E-03  2.5837861E-03
  0.4133330      2.5935997E-03  2.5983823E-03
  0.4140000      2.6082546E-03  2.6130639E-03
  0.4146670      2.6229722E-03  2.6278086E-03
  0.4153330      2.6377302E-03  2.6425947E-03
  0.4160000      2.6525741E-03  2.6574666E-03
  0.4166670      2.6674820E-03  2.6724013E-03
  0.4173330      2.6824311E-03  2.6873781E-03
  0.4180000      2.6974669E-03  2.7024415E-03
  0.4186670      2.7125678E-03  2.7175704E-03
  0.4193330      2.7277104E-03  2.7327402E-03
  0.4200000      2.7429385E-03  2.7479972E-03
  0.4206670      2.7582324E-03  2.7633193E-03
  0.4213330      2.7735704E-03  2.7786852E-03
  0.4220000      2.7889942E-03  2.7941379E-03
  0.4226670      2.8044870E-03  2.8096589E-03
  0.4233330      2.8200184E-03  2.8252192E-03
  0.4240000      2.8356421E-03  2.8408696E-03
  0.4246670      2.8513290E-03  2.8565882E-03
  0.4253330      2.8670614E-03  2.8723478E-03
  0.4260000      2.8828820E-03  2.8881992E-03
  0.4266670      2.8987690E-03  2.9041173E-03
  0.4273330      2.9147007E-03  2.9200769E-03
  0.4280000      2.9307236E-03  2.9361297E-03
  0.4286670      2.9468148E-03  2.9522502E-03
  0.4293330      2.9629464E-03  2.9684119E-03
  0.4300000      2.9791729E-03  2.9846681E-03
  0.4306670      2.9954668E-03  3.0009924E-03
  0.4313330      3.0118041E-03  3.0173599E-03
  0.4320000      3.0282352E-03  3.0338212E-03
  0.4326670      3.0447338E-03  3.0503501E-03
  0.4333330      3.0612780E-03  3.0669225E-03
  0.4340000      3.0779149E-03  3.0835920E-03
  0.4346670      3.0946208E-03  3.1003295E-03
  0.4353330      3.1113727E-03  3.1171122E-03
  0.4360000      3.1282208E-03  3.1339889E-03
  0.4366670      3.1451343E-03  3.1509353E-03
  0.4373330      3.1620946E-03  3.1679294E-03
  0.4380000      3.1791530E-03  3.1850182E-03
  0.4386670      3.1962804E-03  3.2021774E-03
  0.4393330      3.2134550E-03  3.2193810E-03
  0.4400000      3.2307240E-03  3.2366842E-03
  0.4406670      3.2480638E-03  3.2540567E-03
  0.4413330      3.2654502E-03  3.2714740E-03
  0.4420000      3.2829356E-03  3.2889922E-03
  0.4426670      3.3004908E-03  3.3065805E-03
  0.4433330      3.3180944E-03  3.3242172E-03
  0.4440000      3.3357942E-03  3.3419488E-03
  0.4446670      3.3535692E-03  3.3597574E-03
  0.4453330      3.3713910E-03  3.3776085E-03
  0.4460000      3.3893092E-03  3.3955623E-03
  0.4466670      3.4073030E-03  3.4135892E-03
  0.4473330      3.4253444E-03  3.4316634E-03
  0.4480000      3.4434856E-03  3.4498363E-03
  0.4486670      3.4616985E-03  3.4680853E-03
  0.4493330      3.4799632E-03  3.4863818E-03
  0.4500000      3.4983249E-03  3.5047797E-03
  0.4506670      3.5167637E-03  3.5232529E-03
  0.4513330      3.5352502E-03  3.5417727E-03
  0.4520000      3.5538408E-03  3.5603952E-03
  0.4526670      3.5725019E-03  3.5790950E-03
  0.4533330      3.5912141E-03  3.5978411E-03
  0.4540000      3.6100296E-03  3.6166911E-03
  0.4546670      3.6289236E-03  3.6356179E-03
  0.4553330      3.6478634E-03  3.6545950E-03
  0.4560000      3.6669080E-03  3.6736752E-03
  0.4566670      3.6860299E-03  3.6928323E-03
  0.4573330      3.7052021E-03  3.7120366E-03
  0.4580000      3.7244773E-03  3.7313504E-03
  0.4586670      3.7438311E-03  3.7507401E-03
  0.4593330      3.7632352E-03  3.7701800E-03
  0.4600000      3.7827448E-03  3.7897252E-03
  0.4606670      3.8023312E-03  3.8093482E-03
  0.4613330      3.8219695E-03  3.8290236E-03
  0.4620000      3.8417154E-03  3.8488065E-03
  0.4626670      3.8615384E-03  3.8686655E-03
  0.4633330      3.8814144E-03  3.8885779E-03
  0.4640000      3.9013978E-03  3.9085983E-03
  0.4646670      3.9214590E-03  3.9286977E-03
  0.4653330      3.9415727E-03  3.9488482E-03
  0.4660000      3.9617964E-03  3.9691059E-03
  0.4666670      3.9821006E-03  3.9894506E-03
  0.4673330      4.0024524E-03  4.0098401E-03
  0.4680000      4.0229214E-03  4.0303436E-03
  0.4686670      4.0434659E-03  4.0509291E-03
  0.4693330      4.0640635E-03  4.0715644E-03
  0.4700000      4.0847738E-03  4.0923129E-03
  0.4706670      4.1055651E-03  4.1131433E-03
  0.4713330      4.1264109E-03  4.1340245E-03
  0.4720000      4.1473666E-03  4.1550193E-03
  0.4726670      4.1684061E-03  4.1760998E-03
  0.4733330      4.1894959E-03  4.1972296E-03
  0.4740000      4.2107017E-03  4.2184740E-03
  0.4746670      4.2319903E-03  4.2398022E-03
  0.4753330      4.2533330E-03  4.2611845E-03
  0.4760000      4.2747892E-03  4.2826803E-03
  0.4766670      4.2963298E-03  4.3042591E-03
  0.4773330      4.3179234E-03  4.3258951E-03
  0.4780000      4.3396312E-03  4.3476420E-03
  0.4786670      4.3614293E-03  4.3694801E-03
  0.4793330      4.3832762E-03  4.3913680E-03
  0.4800000      4.4052424E-03  4.4133747E-03
  0.4806670      4.4272961E-03  4.4354647E-03
  0.4813330      4.4493987E-03  4.4576125E-03
  0.4820000      4.4716238E-03  4.4798795E-03
  0.4826670      4.4939322E-03  4.5022289E-03
  0.4833330      4.5162980E-03  4.5246356E-03
  0.4840000      4.5387829E-03  4.5471629E-03
  0.4846670      4.5613563E-03  4.5697773E-03
  0.4853330      4.5839828E-03  4.5924457E-03
  0.4860000      4.6067308E-03  4.6152361E-03
  0.4866670      4.6295668E-03  4.6381149E-03
  0.4873330      4.6524573E-03  4.6610469E-03
  0.4880000      4.6754703E-03  4.6841018E-03
  0.4886670      4.6985708E-03  4.7072466E-03
  0.4893330      4.7217282E-03  4.7304458E-03
  0.4900000      4.7450084E-03  4.7537698E-03
  0.4906670      4.7683804E-03  4.7771814E-03
  0.4913330      4.7918027E-03  4.8006540E-03
  0.4920000      4.8153554E-03  4.8242467E-03
  0.4926670      4.8389952E-03  4.8479298E-03
  0.4933330      4.8626950E-03  4.8716706E-03
  0.4940000      4.8865154E-03  4.8955390E-03
  0.4946670      4.9104295E-03  4.9194973E-03
  0.4953330      4.9344022E-03  4.9435096E-03
  0.4960000      4.9584992E-03  4.9676551E-03
  0.4966670      4.9826913E-03  4.9918923E-03
  0.4973330      5.0069354E-03  5.0161816E-03
  0.4980000      5.0313128E-03  5.0406037E-03
  0.4986670      5.0557791E-03  5.0651194E-03
  0.4993330      5.0803064E-03  5.0896886E-03
  0.5000000      5.1049627E-03  5.1143905E-03
  0.5006670      5.1297131E-03  5.1391823E-03
  0.5013330      5.1545212E-03  5.1640361E-03
  0.5020000      5.1794555E-03  5.1890202E-03
  0.5026670      5.2044932E-03  5.2141054E-03
  0.5033330      5.2295802E-03  5.2392376E-03
  0.5040000      5.2548042E-03  5.2645085E-03
  0.5046670      5.2801231E-03  5.2898750E-03
  0.5053330      5.3054993E-03  5.3152982E-03
  0.5060000      5.3310101E-03  5.3408560E-03
  0.5066670      5.3566173E-03  5.3665116E-03
  0.5073330      5.3822855E-03  5.3922264E-03
  0.5080000      5.4080868E-03  5.4180715E-03
  0.5086670      5.4339832E-03  5.4440210E-03
  0.5093330      5.4599401E-03  5.4700254E-03
  0.5100000      5.4860357E-03  5.4961648E-03
  0.5106670      5.5122282E-03  5.5224099E-03
  0.5113330      5.5384813E-03  5.5487072E-03
  0.5120000      5.5648698E-03  5.5751493E-03
  0.5126670      5.5913543E-03  5.6016827E-03
  0.5133330      5.6179026E-03  5.6282831E-03
  0.5140000      5.6445887E-03  5.6550158E-03
  0.5146670      5.6713778E-03  5.6818500E-03
  0.5153330      5.6982227E-03  5.7087499E-03
  0.5160000      5.7252124E-03  5.7357890E-03
  0.5166670      5.7523036E-03  5.7629291E-03
  0.5173330      5.7794526E-03  5.7901260E-03
  0.5180000      5.8067422E-03  5.8174701E-03
  0.5186670      5.8341352E-03  5.8449134E-03
  0.5193330      5.8615920E-03  5.8724196E-03
  0.5200000      5.8891876E-03  5.9000668E-03
  0.5206670      5.9168888E-03  5.9278207E-03
  0.5213330      5.9446497E-03  5.9556318E-03
  0.5220000      5.9725568E-03  5.9835915E-03
  0.5226670      6.0005654E-03  6.0116514E-03
  0.5233330      6.0286392E-03  6.0397773E-03
  0.5240000      6.0568531E-03  6.0680434E-03
  0.5246670      6.0851774E-03  6.0964213E-03
  0.5253330      6.1135609E-03  6.1248592E-03
  0.5260000      6.1420971E-03  6.1534448E-03
  0.5266670      6.1707320E-03  6.1821328E-03
  0.5273330      6.1994321E-03  6.2108873E-03
  0.5280000      6.2282844E-03  6.2397914E-03
  0.5286670      6.2572374E-03  6.2687974E-03
  0.5293330      6.2862588E-03  6.2978743E-03
  0.5300000      6.3154250E-03  6.3270945E-03
  0.5306670      6.3447063E-03  6.3564288E-03
  0.5313330      6.3740481E-03  6.3858209E-03
  0.5320000      6.4035379E-03  6.4153699E-03
  0.5326670      6.4331377E-03  6.4450242E-03
  0.5333330      6.4628064E-03  6.4747422E-03
  0.5340000      6.4926180E-03  6.5046153E-03
  0.5346670      6.5225489E-03  6.5346020E-03
  0.5353330      6.5525379E-03  6.5646423E-03
  0.5360000      6.5826867E-03  6.5948474E-03
  0.5366670      6.6129430E-03  6.6251587E-03
  0.5373330      6.6432627E-03  6.6555440E-03
  0.5380000      6.6737393E-03  6.6860728E-03
  0.5386670      6.7043286E-03  6.7167189E-03
  0.5393330      6.7349877E-03  6.7474293E-03
  0.5400000      6.7657987E-03  6.7783026E-03
  0.5406670      6.7967223E-03  6.8092840E-03
  0.5413330      6.8277130E-03  6.8403315E-03
  0.5420000      6.8588611E-03  6.8715368E-03
  0.5426670      6.8901209E-03  6.9028544E-03
  0.5433330      6.9214543E-03  6.9342414E-03
  0.5440000      6.9529442E-03  6.9657937E-03
  0.5446670      6.9845435E-03  6.9974526E-03
  0.5453330      7.0162187E-03  7.0291860E-03
  0.5460000      7.0480537E-03  7.0610754E-03
  0.5466670      7.0799976E-03  7.0930845E-03
  0.5473330      7.1120108E-03  7.1251583E-03
  0.5480000      7.1441918E-03  7.1573970E-03
  0.5486670      7.1764905E-03  7.1897507E-03
  0.5493330      7.2088493E-03  7.2221756E-03
  0.5500000      7.2413795E-03  7.2547668E-03
  0.5506670      7.2740270E-03  7.2874739E-03
  0.5513330      7.3067434E-03  7.3202448E-03
  0.5520000      7.3396191E-03  7.3531866E-03
  0.5526670      7.3726247E-03  7.3862541E-03
  0.5533330      7.4056862E-03  7.4193776E-03
  0.5540000      7.4389260E-03  7.4526779E-03
  0.5546670      7.4722804E-03  7.4860938E-03
  0.5553330      7.5057112E-03  7.5195818E-03
  0.5560000      7.5393002E-03  7.5532375E-03
  0.5566670      7.5730132E-03  7.5870138E-03
  0.5573330      7.6068058E-03  7.6208618E-03
  0.5580000      7.6407632E-03  7.6548886E-03
  0.5586670      7.6748366E-03  7.6890257E-03
  0.5593330      7.7089919E-03  7.7232383E-03
  0.5600000      7.7433032E-03  7.7576255E-03
  0.5606670      7.7777500E-03  7.7921310E-03
  0.5613330      7.8122690E-03  7.8267148E-03
  0.5620000      7.8469571E-03  7.8614652E-03
  0.5626670      7.8817690E-03  7.8963414E-03
  0.5633330      7.9166554E-03  7.9312930E-03
  0.5640000      7.9517206E-03  7.9664169E-03
  0.5646670      7.9869013E-03  8.0016684E-03
  0.5653330      8.0221621E-03  8.0369944E-03
  0.5660000      8.0575971E-03  8.0724917E-03
  0.5666670      8.0931569E-03  8.1081213E-03
  0.5673330      8.1287902E-03  8.1438227E-03
  0.5680000      8.1646070E-03  8.1797037E-03
  0.5686670      8.2005449E-03  8.2157031E-03
  0.5693330      8.2365619E-03  8.2517918E-03
  0.5700000      8.2727559E-03  8.2880529E-03
  0.5706670      8.3090793E-03  8.3244387E-03
  0.5713330      8.3454736E-03  8.3609056E-03
  0.5720000      8.3820540E-03  8.3975559E-03
  0.5726670      8.4187612E-03  8.4343292E-03
  0.5733330      8.4555438E-03  8.4711807E-03
  0.5740000      8.4925080E-03  8.5082119E-03
  0.5746670      8.5296091E-03  8.5453754E-03
  0.5753330      8.5667800E-03  8.5826218E-03
  0.5760000      8.6041354E-03  8.6200451E-03
  0.5766670      8.6416304E-03  8.6576119E-03
  0.5773330      8.6791907E-03  8.6952411E-03
  0.5780000      8.7169427E-03  8.7330705E-03
  0.5786670      8.7548280E-03  8.7710181E-03
  0.5793330      8.7927924E-03  8.8090487E-03
  0.5800000      8.8309385E-03  8.8472720E-03
  0.5806670      8.8692289E-03  8.8856313E-03
  0.5813330      8.9075807E-03  8.9240558E-03
  0.5820000      8.9461394E-03  8.9626843E-03
  0.5826670      8.9848246E-03  9.0014432E-03
  0.5833330      9.0235919E-03  9.0402756E-03
  0.5840000      9.0625491E-03  9.0793101E-03
  0.5846670      9.1016376E-03  9.1184713E-03
  0.5853330      9.1408128E-03  9.1577126E-03
  0.5860000      9.1801733E-03  9.1971550E-03
  0.5866670      9.2196763E-03  9.2367297E-03
  0.5873330      9.2592584E-03  9.2763836E-03
  0.5880000      9.2990352E-03  9.3162339E-03
  0.5886670      9.3389461E-03  9.3562212E-03
  0.5893330      9.3789501E-03  9.3962969E-03
  0.5900000      9.4191385E-03  9.4365608E-03
  0.5906670      9.4594713E-03  9.4769672E-03
  0.5913330      9.4998842E-03  9.5174573E-03
  0.5920000      9.5404983E-03  9.5581450E-03
  0.5926670      9.5812473E-03  9.5989713E-03
  0.5933330      9.6220840E-03  9.6398853E-03
  0.5940000      9.6631134E-03  9.6809920E-03
  0.5946670      9.7042974E-03  9.7222487E-03
  0.5953330      9.7455485E-03  9.7635770E-03
  0.5960000      9.7870147E-03  9.8051196E-03
  0.5966670      9.8286197E-03  9.8468037E-03
  0.5973330      9.8703019E-03  9.8885614E-03
  0.5980000      9.9121947E-03  9.9305315E-03
  0.5986670      9.9542318E-03  9.9726487E-03
  0.5993330      9.9963499E-03  1.0014845E-02
  0.6000000      1.0038677E-02  1.0057244E-02
  0.6006670      1.0081140E-02  1.0099793E-02
  0.6013330      1.0123696E-02  1.0142434E-02
  0.6020000      1.0166457E-02  1.0185267E-02
  0.6026670      1.0209372E-02  1.0228263E-02
  0.6033330      1.0252366E-02  1.0271336E-02
  0.6040000      1.0295568E-02  1.0314618E-02
  0.6046670      1.0338919E-02  1.0358051E-02
  0.6053330      1.0382353E-02  1.0401566E-02
  0.6060000      1.0426003E-02  1.0445294E-02
  0.6066670      1.0469806E-02  1.0489180E-02
  0.6073330      1.0513688E-02  1.0533142E-02
  0.6080000      1.0557789E-02  1.0577319E-02
  0.6086670      1.0602036E-02  1.0621658E-02
  0.6093330      1.0646366E-02  1.0666067E-02
  0.6100000      1.0690920E-02  1.0710707E-02
  0.6106670      1.0735626E-02  1.0755494E-02
  0.6113330      1.0780413E-02  1.0800363E-02
  0.6120000      1.0825423E-02  1.0845449E-02
  0.6126670      1.0870579E-02  1.0890697E-02
  0.6133330      1.0915825E-02  1.0936027E-02
  0.6140000      1.0961299E-02  1.0981587E-02
  0.6146670      1.1006920E-02  1.1027291E-02
  0.6153330      1.1052634E-02  1.1073090E-02
  0.6160000      1.1098563E-02  1.1119098E-02
  0.6166670      1.1144653E-02  1.1165273E-02
  0.6173330      1.1190830E-02  1.1211535E-02
  0.6180000      1.1237233E-02  1.1258028E-02
  0.6186670      1.1283792E-02  1.1304675E-02
  0.6193330      1.1330439E-02  1.1351409E-02
  0.6200000      1.1377309E-02  1.1398369E-02
  0.6206670      1.1424338E-02  1.1445483E-02
  0.6213330      1.1471469E-02  1.1492700E-02
  0.6220000      1.1518815E-02  1.1540135E-02
  0.6226670      1.1566326E-02  1.1587735E-02
  0.6233330      1.1613928E-02  1.1635426E-02
  0.6240000      1.1661760E-02  1.1683347E-02
  0.6246670      1.1709752E-02  1.1731420E-02
  0.6253330      1.1757835E-02  1.1779601E-02
  0.6260000      1.1806152E-02  1.1828006E-02
  0.6266670      1.1854632E-02  1.1876581E-02
  0.6273330      1.1903199E-02  1.1925234E-02
  0.6280000      1.1952012E-02  1.1974135E-02
  0.6286670      1.2000979E-02  1.2023188E-02
  0.6293330      1.2050036E-02  1.2072345E-02
  0.6300000      1.2099334E-02  1.2121735E-02
  0.6306670      1.2148798E-02  1.2171289E-02
  0.6313330      1.2198355E-02  1.2220940E-02
  0.6320000      1.2248155E-02  1.2270832E-02
  0.6326670      1.2298116E-02  1.2320886E-02
  0.6333330      1.2348173E-02  1.2371032E-02
  0.6340000      1.2398470E-02  1.2421425E-02
  0.6346670      1.2448930E-02  1.2471981E-02
  0.6353330      1.2499502E-02  1.2522635E-02
  0.6360000      1.2550298E-02  1.2573538E-02
  0.6366670      1.2601278E-02  1.2624606E-02
  0.6373330      1.2652346E-02  1.2675771E-02
  0.6380000      1.2703661E-02  1.2727183E-02
  0.6386670      1.2755141E-02  1.2778767E-02
  0.6393330      1.2806727E-02  1.2830439E-02
  0.6400000      1.2858551E-02  1.2882361E-02
  0.6406670      1.2910558E-02  1.2934464E-02
  0.6413330      1.2962659E-02  1.2986660E-02
  0.6420000      1.3015002E-02  1.3039099E-02
  0.6426670      1.3067526E-02  1.3091724E-02
  0.6433330      1.3120146E-02  1.3144445E-02
  0.6440000      1.3173021E-02  1.3197416E-02
  0.6446670      1.3226060E-02  1.3250556E-02
  0.6453330      1.3279207E-02  1.3303798E-02
  0.6460000      1.3332610E-02  1.3357300E-02
  0.6466670      1.3386192E-02  1.3410974E-02
  0.6473330      1.3439860E-02  1.3464753E-02
  0.6480000      1.3493791E-02  1.3518780E-02
  0.6486670      1.3547897E-02  1.3572991E-02
  0.6493330      1.3602108E-02  1.3627307E-02
  0.6500000      1.3656584E-02  1.3681877E-02
  0.6506670      1.3711231E-02  1.3736630E-02
  0.6513330      1.3765986E-02  1.3791475E-02
  0.6520000      1.3820997E-02  1.3846597E-02
