 #  energy  xx  yy  zz  xy  xz  yz
       0.024000       0.000000       0.000000       0.000000       0.113529       0.000000       0.000000
       0.024667       0.000000       0.000000       0.000000       0.113539       0.000000       0.000000
       0.025333       0.000000       0.000000       0.000000       0.113549       0.000000       0.000000
       0.026000       0.000000       0.000000       0.000000       0.113560       0.000000       0.000000
       0.026667       0.000000       0.000000       0.000000       0.113570       0.000000       0.000000
       0.027333       0.000000       0.000000       0.000000       0.113580       0.000000       0.000000
       0.028000       0.000000       0.000000       0.000000       0.113591       0.000000       0.000000
       0.028667       0.000000       0.000000       0.000000       0.113601       0.000000       0.000000
       0.029333       0.000000       0.000000       0.000000       0.113611       0.000000       0.000000
       0.030000       0.000000       0.000000       0.000000       0.113622       0.000000       0.000000
       0.030667       0.000000       0.000000       0.000000       0.113632       0.000000       0.000000
       0.031333       0.000000       0.000000       0.000000       0.113642       0.000000       0.000000
       0.032000       0.000000       0.000000       0.000000       0.113652       0.000000       0.000000
       0.032667       0.000000       0.000000       0.000000       0.113663       0.000000       0.000000
       0.033333       0.000000       0.000000       0.000000       0.113673       0.000000       0.000000
       0.034000       0.000000       0.000000       0.000000       0.113683       0.000000       0.000000
       0.034667       0.000000       0.000000       0.000000       0.113694       0.000000       0.000000
       0.035333       0.000000       0.000000       0.000000       0.113704       0.000000       0.000000
       0.036000       0.000000       0.000000       0.000000       0.113715       0.000000       0.000000
       0.036667       0.000000       0.000000       0.000000       0.113725       0.000000       0.000000
       0.037333       0.000000       0.000000       0.000000       0.113735       0.000000       0.000000
       0.038000       0.000000       0.000000       0.000000       0.113746       0.000000       0.000000
       0.038667       0.000000       0.000000       0.000000       0.113756       0.000000       0.000000
       0.039333       0.000000       0.000000       0.000000       0.113766       0.000000       0.000000
       0.040000       0.000000       0.000000       0.000000       0.113777       0.000000       0.000000
       0.040667       0.000000       0.000000       0.000000       0.113787       0.000000       0.000000
       0.041333       0.000000       0.000000       0.000000       0.113797       0.000000       0.000000
       0.042000       0.000000       0.000000       0.000000       0.113808       0.000000       0.000000
       0.042667       0.000000       0.000000       0.000000       0.113818       0.000000       0.000000
       0.043333       0.000000       0.000000       0.000000       0.113828       0.000000       0.000000
       0.044000       0.000000       0.000000       0.000000       0.113839       0.000000       0.000000
       0.044667       0.000000       0.000000       0.000000       0.113849       0.000000       0.000000
       0.045333       0.000000       0.000000       0.000000       0.113860       0.000000       0.000000
       0.046000       0.000000       0.000000       0.000000       0.113870       0.000000       0.000000
       0.046667       0.000000       0.000000       0.000000       0.113880       0.000000       0.000000
       0.047333       0.000000       0.000000       0.000000       0.113891       0.000000       0.000000
       0.048000       0.000000       0.000000       0.000000       0.113901       0.000000       0.000000
       0.048667       0.000000       0.000000       0.000000       0.113912       0.000000       0.000000
       0.049333       0.000000       0.000000       0.000000       0.113922       0.000000       0.000000
       0.050000       0.000000       0.000000       0.000000       0.113932       0.000000       0.000000
       0.050667       0.000000       0.000000       0.000000       0.113943       0.000000       0.000000
       0.051333       0.000000       0.000000       0.000000       0.113953       0.000000       0.000000
       0.052000       0.000000       0.000000       0.000000       0.113964       0.000000       0.000000
       0.052667       0.000000       0.000000       0.000000       0.113974       0.000000       0.000000
       0.053333       0.000000       0.000000       0.000000       0.113984       0.000000       0.000000
       0.054000       0.000000       0.000000       0.000000       0.113995       0.000000       0.000000
       0.054667       0.000000       0.000000       0.000000       0.114005       0.000000       0.000000
       0.055333       0.000000       0.000000       0.000000       0.114016       0.000000       0.000000
       0.056000       0.000000       0.000000       0.000000       0.114026       0.000000       0.000000
