 # energy sp sm
   3.196667       2.036025       25.29588    
   3.197333       2.035172       25.28390    
   3.198000       2.034310       25.27146    
   3.198667       2.033437       25.25858    
   3.199333       2.032557       25.24530    
   3.200000       2.031665       25.23157    
   3.200667       2.030766       25.21743    
   3.201333       2.029859       25.20286    
   3.202000       2.028942       25.18788    
   3.202667       2.028017       25.17249    
   3.203333       2.027089       25.15671    
   3.204000       2.026152       25.14051    
   3.204667       2.025207       25.12391    
   3.205333       2.024257       25.10693    
   3.206000       2.023300       25.08955    
   3.206667       2.022340       25.07181    
   3.207333       2.021376       25.05372    
   3.208000       2.020407       25.03523    
   3.208667       2.019433       25.01640    
   3.209333       2.018460       24.99720    
   3.210000       2.017483       24.97768    
   3.210667       2.016506       24.95782    
   3.211333       2.015529       24.93762    
   3.212000       2.014549       24.91710    
   3.212667       2.013570       24.89627    
   3.213333       2.012595       24.87515    
   3.214000       2.011618       24.85372    
   3.214667       2.010647       24.83202    
   3.215333       2.009680       24.81005    
   3.216000       2.008715       24.78780    
   3.216667       2.007757       24.76531    
   3.217333       2.006806       24.74257    
   3.218000       2.005859       24.71958    
   3.218667       2.004920       24.69638    
   3.219333       2.003989       24.67296    
   3.220000       2.003066       24.64934    
   3.220667       2.002151       24.62551    
   3.221333       2.001249       24.60151    
   3.222000       2.000356       24.57733    
   3.222667       1.999477       24.55297    
   3.223333       1.998607       24.52848    
   3.224000       1.997751       24.50384    
   3.224667       1.996907       24.47906    
   3.225333       1.996076       24.45416    
   3.226000       1.995264       24.42915    
   3.226667       1.994464       24.40403    
   3.227333       1.993678       24.37883    
   3.228000       1.992910       24.35353    
   3.228667       1.992158       24.32816    
   3.229333       1.991423       24.30273    
   3.230000       1.990703       24.27725    
   3.230667       1.990003       24.25170    
   3.231333       1.989318       24.22614    
   3.232000       1.988654       24.20053    
   3.232667       1.988008       24.17492    
   3.233333       1.987378       24.14927    
   3.234000       1.986768       24.12362    
   3.234667       1.986175       24.09799    
   3.235333       1.985602       24.07236    
   3.236000       1.985046       24.04673    
   3.236667       1.984508       24.02114    
   3.237333       1.983991       23.99558    
   3.238000       1.983490       23.97002    
   3.238667       1.983006       23.94450    
   3.239333       1.982541       23.91907    
   3.240000       1.982093       23.89362    
   3.240667       1.981661       23.86824    
   3.241333       1.981248       23.84294    
   3.242000       1.980847       23.81764    
   3.242667       1.980464       23.79242    
   3.243333       1.980096       23.76724    
   3.244000       1.979739       23.74212    
   3.244667       1.979399       23.71708    
   3.245333       1.979071       23.69205    
   3.246000       1.978755       23.66709    
   3.246667       1.978448       23.64217    
   3.247333       1.978154       23.61731    
   3.248000       1.977867       23.59247    
   3.248667       1.977590       23.56769    
   3.249333       1.977322       23.54294    
   3.250000       1.977057       23.51822    
   3.250667       1.976801       23.49353    
   3.251333       1.976547       23.46887    
   3.252000       1.976297       23.44418    
   3.252667       1.976050       23.41952    
   3.253333       1.975803       23.39488    
   3.254000       1.975559       23.37021    
   3.254667       1.975309       23.34552    
   3.255333       1.975060       23.32083    
   3.256000       1.974807       23.29609    
   3.256667       1.974551       23.27132    
   3.257333       1.974289       23.24649    
   3.258000       1.974022       23.22161    
   3.258667       1.973745       23.19665    
   3.259333       1.973460       23.17164    
   3.260000       1.973167       23.14653    
   3.260667       1.972862       23.12132    
   3.261333       1.972547       23.09602    
   3.262000       1.972215       23.07059    
   3.262667       1.971872       23.04504    
   3.263333       1.971516       23.01939    
   3.264000       1.971144       22.99358    
   3.264667       1.970755       22.96763    
   3.265333       1.970350       22.94155    
   3.266000       1.969928       22.91528    
   3.266667       1.969492       22.88885    
   3.267333       1.969035       22.86229    
   3.268000       1.968562       22.83549    
   3.268667       1.968065       22.80852    
   3.269333       1.967552       22.78137    
   3.270000       1.967020       22.75405    
   3.270667       1.966467       22.72649    
   3.271333       1.965894       22.69877    
   3.272000       1.965299       22.67081    
   3.272667       1.964686       22.64265    
   3.273333       1.964055       22.61430    
   3.274000       1.963402       22.58571    
   3.274667       1.962730       22.55694    
   3.275333       1.962041       22.52795    
   3.276000       1.961332       22.49875    
   3.276667       1.960605       22.46936    
   3.277333       1.959860       22.43975    
   3.278000       1.959099       22.40993    
   3.278667       1.958317       22.37990    
   3.279333       1.957523       22.34971    
   3.280000       1.956713       22.31931    
   3.280667       1.955888       22.28874    
   3.281333       1.955049       22.25797    
   3.282000       1.954195       22.22704    
   3.282667       1.953335       22.19597    
   3.283333       1.952459       22.16470    
   3.284000       1.951573       22.13333    
   3.284667       1.950677       22.10177    
   3.285333       1.949772       22.07009    
   3.286000       1.948863       22.03830    
   3.286667       1.947942       22.00638    
   3.287333       1.947019       21.97436    
   3.288000       1.946091       21.94225    
   3.288667       1.945158       21.91004    
   3.289333       1.944224       21.87778    
   3.290000       1.943286       21.84543    
   3.290667       1.942350       21.81304    
   3.291333       1.941408       21.78061    
   3.292000       1.940473       21.74812    
   3.292667       1.939535       21.71565    
   3.293333       1.938604       21.68315    
   3.294000       1.937672       21.65065    
   3.294667       1.936743       21.61819    
   3.295333       1.935824       21.58573    
   3.296000       1.934905       21.55329    
   3.296667       1.933996       21.52092    
   3.297333       1.933092       21.48861    
   3.298000       1.932196       21.45635    
   3.298667       1.931304       21.42417    
   3.299333       1.930423       21.39210    
   3.300000       1.929553       21.36010    
   3.300667       1.928690       21.32821    
   3.301333       1.927835       21.29644    
   3.302000       1.926991       21.26481    
   3.302667       1.926157       21.23330    
   3.303333       1.925333       21.20197    
   3.304000       1.924522       21.17076    
   3.304667       1.923719       21.13972    
   3.305333       1.922926       21.10888    
   3.306000       1.922144       21.07819    
   3.306667       1.921373       21.04769    
   3.307333       1.920614       21.01741    
   3.308000       1.919865       20.98730    
   3.308667       1.919125       20.95741    
   3.309333       1.918399       20.92776    
   3.310000       1.917683       20.89833    
   3.310667       1.916978       20.86912    
   3.311333       1.916280       20.84014    
   3.312000       1.915595       20.81142    
   3.312667       1.914918       20.78294    
   3.313333       1.914254       20.75473    
   3.314000       1.913599       20.72677    
   3.314667       1.912951       20.69908    
   3.315333       1.912313       20.67165    
   3.316000       1.911686       20.64451    
   3.316667       1.911065       20.61765    
   3.317333       1.910454       20.59108    
   3.318000       1.909851       20.56476    
   3.318667       1.909256       20.53877    
   3.319333       1.908669       20.51305    
   3.320000       1.908090       20.48764    
   3.320667       1.907521       20.46252    
   3.321333       1.906956       20.43771    
   3.322000       1.906401       20.41319    
   3.322667       1.905850       20.38898    
   3.323333       1.905308       20.36505    
   3.324000       1.904771       20.34146    
   3.324667       1.904243       20.31816    
   3.325333       1.903720       20.29516    
   3.326000       1.903203       20.27245    
   3.326667       1.902694       20.25007    
   3.327333       1.902193       20.22800    
   3.328000       1.901693       20.20620    
   3.328667       1.901202       20.18471    
   3.329333       1.900718       20.16351    
   3.330000       1.900236       20.14260    
   3.330667       1.899764       20.12199    
   3.331333       1.899295       20.10165    
   3.332000       1.898835       20.08158    
   3.332667       1.898379       20.06182    
   3.333333       1.897926       20.04230    
   3.334000       1.897482       20.02306    
   3.334667       1.897043       20.00406    
   3.335333       1.896610       19.98534    
   3.336000       1.896178       19.96684    
   3.336667       1.895755       19.94860    
   3.337333       1.895339       19.93057    
   3.338000       1.894925       19.91279    
   3.338667       1.894518       19.89522    
   3.339333       1.894114       19.87788    
   3.340000       1.893717       19.86073    
   3.340667       1.893324       19.84376    
   3.341333       1.892935       19.82698    
   3.342000       1.892544       19.81038    
   3.342667       1.892166       19.79397    
   3.343333       1.891787       19.77772    
   3.344000       1.891409       19.76161    
   3.344667       1.891036       19.74565    
   3.345333       1.890667       19.72983    
   3.346000       1.890298       19.71416    
   3.346667       1.889930       19.69859    
   3.347333       1.889566       19.68315    
   3.348000       1.889199       19.66781    
   3.348667       1.888835       19.65257    
   3.349333       1.888468       19.63744    
   3.350000       1.888103       19.62239    
   3.350667       1.887736       19.60740    
   3.351333       1.887363       19.59248    
   3.352000       1.886991       19.57765    
   3.352667       1.886616       19.56285    
   3.353333       1.886238       19.54813    
   3.354000       1.885854       19.53344    
   3.354667       1.885463       19.51880    
   3.355333       1.885069       19.50420    
   3.356000       1.884665       19.48963    
   3.356667       1.884255       19.47508    
   3.357333       1.883837       19.46055    
   3.358000       1.883410       19.44606    
   3.358667       1.882974       19.43158    
   3.359333       1.882527       19.41711    
   3.360000       1.882068       19.40266    
   3.360667       1.881600       19.38821    
   3.361333       1.881117       19.37379    
   3.362000       1.880625       19.35934    
   3.362667       1.880116       19.34490    
   3.363333       1.879593       19.33048    
   3.364000       1.879056       19.31604    
   3.364667       1.878501       19.30160    
   3.365333       1.877932       19.28719    
   3.366000       1.877347       19.27276    
   3.366667       1.876744       19.25832    
   3.367333       1.876121       19.24391    
   3.368000       1.875480       19.22949    
   3.368667       1.874824       19.21506    
   3.369333       1.874146       19.20065    
   3.370000       1.873451       19.18626    
   3.370667       1.872732       19.17185    
   3.371333       1.871997       19.15746    
   3.372000       1.871242       19.14307    
   3.372667       1.870462       19.12871    
   3.373333       1.869666       19.11437    
   3.374000       1.868847       19.10004    
   3.374667       1.868006       19.08574    
   3.375333       1.867144       19.07147    
   3.376000       1.866264       19.05724    
   3.376667       1.865361       19.04303    
   3.377333       1.864438       19.02884    
   3.378000       1.863496       19.01470    
   3.378667       1.862532       19.00062    
   3.379333       1.861546       18.98658    
   3.380000       1.860537       18.97258    
   3.380667       1.859515       18.95864    
   3.381333       1.858471       18.94475    
   3.382000       1.857408       18.93093    
   3.382667       1.856327       18.91719    
   3.383333       1.855227       18.90352    
   3.384000       1.854108       18.88990    
   3.384667       1.852973       18.87637    
   3.385333       1.851820       18.86292    
   3.386000       1.850652       18.84956    
   3.386667       1.849464       18.83629    
   3.387333       1.848265       18.82311    
   3.388000       1.847050       18.81003    
   3.388667       1.845818       18.79703    
   3.389333       1.844577       18.78416    
   3.390000       1.843319       18.77137    
   3.390667       1.842050       18.75869    
   3.391333       1.840767       18.74614    
   3.392000       1.839473       18.73370    
   3.392667       1.838169       18.72134    
   3.393333       1.836853       18.70913    
   3.394000       1.835526       18.69703    
   3.394667       1.834191       18.68504    
   3.395333       1.832847       18.67318    
   3.396000       1.831494       18.66143    
   3.396667       1.830134       18.64983    
   3.397333       1.828765       18.63832    
   3.398000       1.827390       18.62691    
   3.398667       1.826009       18.61566    
   3.399333       1.824620       18.60451    
   3.400000       1.823224       18.59348    
   3.400667       1.821826       18.58255    
   3.401333       1.820421       18.57176    
   3.402000       1.819011       18.56104    
   3.402667       1.817596       18.55045    
   3.403333       1.816178       18.53997    
   3.404000       1.814757       18.52954    
   3.404667       1.813330       18.51927    
   3.405333       1.811903       18.50904    
   3.406000       1.810470       18.49891    
   3.406667       1.809035       18.48885    
   3.407333       1.807597       18.47887    
   3.408000       1.806156       18.46894    
   3.408667       1.804713       18.45907    
   3.409333       1.803269       18.44927    
   3.410000       1.801823       18.43951    
   3.410667       1.800372       18.42976    
   3.411333       1.798919       18.42006    
   3.412000       1.797466       18.41036    
   3.412667       1.796012       18.40068    
   3.413333       1.794552       18.39102    
   3.414000       1.793092       18.38134    
   3.414667       1.791630       18.37164    
   3.415333       1.790165       18.36192    
   3.416000       1.788699       18.35216    
   3.416667       1.787230       18.34234    
   3.417333       1.785758       18.33248    
   3.418000       1.784285       18.32256    
   3.418667       1.782809       18.31256    
   3.419333       1.781328       18.30249    
   3.420000       1.779848       18.29231    
   3.420667       1.778366       18.28203    
   3.421333       1.776879       18.27165    
   3.422000       1.775389       18.26115    
   3.422667       1.773894       18.25053    
   3.423333       1.772395       18.23975    
   3.424000       1.770894       18.22883    
   3.424667       1.769393       18.21778    
   3.425333       1.767883       18.20655    
   3.426000       1.766372       18.19514    
   3.426667       1.764854       18.18359    
   3.427333       1.763335       18.17185    
   3.428000       1.761810       18.15992    
   3.428667       1.760280       18.14779    
   3.429333       1.758747       18.13548    
   3.430000       1.757206       18.12297    
   3.430667       1.755664       18.11025    
   3.431333       1.754116       18.09735    
   3.432000       1.752562       18.08419    
   3.432667       1.751003       18.07086    
   3.433333       1.749439       18.05731    
   3.434000       1.747873       18.04356    
   3.434667       1.746296       18.02958    
   3.435333       1.744719       18.01541    
   3.436000       1.743133       18.00101    
   3.436667       1.741542       17.98641    
   3.437333       1.739949       17.97161    
   3.438000       1.738348       17.95659    
   3.438667       1.736743       17.94138    
   3.439333       1.735132       17.92598    
   3.440000       1.733519       17.91038    
   3.440667       1.731901       17.89460    
   3.441333       1.730278       17.87863    
   3.442000       1.728649       17.86251    
   3.442667       1.727015       17.84618    
   3.443333       1.725380       17.82973    
   3.444000       1.723742       17.81309    
   3.444667       1.722100       17.79631    
   3.445333       1.720455       17.77938    
   3.446000       1.718806       17.76233    
   3.446667       1.717156       17.74512    
   3.447333       1.715503       17.72782    
   3.448000       1.713848       17.71037    
   3.448667       1.712194       17.69283    
   3.449333       1.710538       17.67522    
   3.450000       1.708880       17.65749    
   3.450667       1.707222       17.63967    
   3.451333       1.705563       17.62178    
   3.452000       1.703905       17.60383    
   3.452667       1.702251       17.58578    
   3.453333       1.700592       17.56773    
   3.454000       1.698941       17.54957    
   3.454667       1.697289       17.53140    
   3.455333       1.695640       17.51319    
   3.456000       1.693991       17.49494    
   3.456667       1.692346       17.47666    
   3.457333       1.690707       17.45838    
   3.458000       1.689068       17.44006    
   3.458667       1.687436       17.42171    
   3.459333       1.685806       17.40338    
   3.460000       1.684182       17.38504    
   3.460667       1.682560       17.36670    
   3.461333       1.680944       17.34834    
   3.462000       1.679335       17.33000    
   3.462667       1.677729       17.31168    
   3.463333       1.676129       17.29334    
   3.464000       1.674536       17.27502    
   3.464667       1.672947       17.25672    
   3.465333       1.671365       17.23843    
   3.466000       1.669791       17.22017    
   3.466667       1.668218       17.20190    
   3.467333       1.666655       17.18366    
   3.468000       1.665097       17.16542    
   3.468667       1.663545       17.14722    
   3.469333       1.661997       17.12900    
   3.470000       1.660457       17.11081    
   3.470667       1.658920       17.09264    
   3.471333       1.657391       17.07448    
   3.472000       1.655865       17.05634    
   3.472667       1.654347       17.03818    
   3.473333       1.652831       17.02007    
   3.474000       1.651320       17.00195    
   3.474667       1.649814       16.98385    
   3.475333       1.648313       16.96574    
   3.476000       1.646816       16.94763    
   3.476667       1.645320       16.92955    
   3.477333       1.643828       16.91147    
   3.478000       1.642341       16.89339    
   3.478667       1.640855       16.87528    
   3.479333       1.639371       16.85720    
   3.480000       1.637886       16.83908    
   3.480667       1.636404       16.82098    
   3.481333       1.634925       16.80287    
   3.482000       1.633444       16.78473    
   3.482667       1.631963       16.76660    
   3.483333       1.630482       16.74844    
   3.484000       1.629000       16.73028    
   3.484667       1.627517       16.71208    
   3.485333       1.626031       16.69385    
   3.486000       1.624546       16.67562    
   3.486667       1.623055       16.65734    
   3.487333       1.621563       16.63907    
   3.488000       1.620067       16.62074    
   3.488667       1.618567       16.60237    
   3.489333       1.617064       16.58398    
   3.490000       1.615559       16.56553    
   3.490667       1.614046       16.54707    
   3.491333       1.612531       16.52855    
   3.492000       1.611007       16.50996    
   3.492667       1.609481       16.49136    
   3.493333       1.607948       16.47270    
   3.494000       1.606409       16.45397    
   3.494667       1.604864       16.43520    
   3.495333       1.603312       16.41636    
   3.496000       1.601755       16.39747    
   3.496667       1.600194       16.37849    
   3.497333       1.598623       16.35947    
   3.498000       1.597046       16.34037    
   3.498667       1.595462       16.32118    
   3.499333       1.593872       16.30194    
   3.500000       1.592273       16.28262    
   3.500667       1.590669       16.26320    
   3.501333       1.589054       16.24371    
   3.502000       1.587436       16.22412    
   3.502667       1.585811       16.20446    
   3.503333       1.584177       16.18471    
   3.504000       1.582538       16.16488    
   3.504667       1.580888       16.14495    
   3.505333       1.579234       16.12491    
   3.506000       1.577572       16.10479    
   3.506667       1.575905       16.08458    
   3.507333       1.574231       16.06427    
   3.508000       1.572546       16.04384    
   3.508667       1.570859       16.02333    
   3.509333       1.569164       16.00272    
   3.510000       1.567462       15.98201    
   3.510667       1.565752       15.96120    
   3.511333       1.564036       15.94030    
   3.512000       1.562316       15.91929    
   3.512667       1.560586       15.89816    
   3.513333       1.558852       15.87696    
   3.514000       1.557111       15.85565    
   3.514667       1.555364       15.83426    
   3.515333       1.553612       15.81278    
   3.516000       1.551851       15.79119    
   3.516667       1.550087       15.76952    
   3.517333       1.548313       15.74777    
   3.518000       1.546537       15.72593    
   3.518667       1.544753       15.70401    
   3.519333       1.542962       15.68202    
   3.520000       1.541167       15.65995    
   3.520667       1.539363       15.63781    
   3.521333       1.537555       15.61560    
   3.522000       1.535741       15.59332    
   3.522667       1.533922       15.57099    
   3.523333       1.532095       15.54861    
   3.524000       1.530262       15.52617    
   3.524667       1.528426       15.50369    
   3.525333       1.526582       15.48116    
   3.526000       1.524731       15.45857    
   3.526667       1.522876       15.43598    
   3.527333       1.521015       15.41337    
   3.528000       1.519148       15.39071    
   3.528667       1.517274       15.36802    
   3.529333       1.515398       15.34534    
   3.530000       1.513515       15.32263    
   3.530667       1.511627       15.29991    
   3.531333       1.509733       15.27719    
   3.532000       1.507834       15.25447    
   3.532667       1.505933       15.23178    
   3.533333       1.504022       15.20908    
   3.534000       1.502112       15.18639    
   3.534667       1.500193       15.16370    
   3.535333       1.498274       15.14106    
   3.536000       1.496348       15.11841    
   3.536667       1.494418       15.09580    
   3.537333       1.492485       15.07321    
   3.538000       1.490547       15.05063    
   3.538667       1.488607       15.02809    
   3.539333       1.486667       15.00560    
   3.540000       1.484721       14.98312    
   3.540667       1.482774       14.96069    
   3.541333       1.480823       14.93827    
   3.542000       1.478870       14.91587    
   3.542667       1.476915       14.89352    
   3.543333       1.474961       14.87120    
   3.544000       1.473003       14.84892    
   3.544667       1.471045       14.82662    
   3.545333       1.469086       14.80439    
   3.546000       1.467126       14.78216    
   3.546667       1.465164       14.75996    
   3.547333       1.463206       14.73777    
   3.548000       1.461242       14.71559    
   3.548667       1.459282       14.69342    
   3.549333       1.457320       14.67125    
   3.550000       1.455359       14.64908    
   3.550667       1.453397       14.62690    
   3.551333       1.451436       14.60473    
   3.552000       1.449475       14.58253    
   3.552667       1.447515       14.56031    
   3.553333       1.445556       14.53807    
   3.554000       1.443596       14.51580    
   3.554667       1.441636       14.49348    
   3.555333       1.439678       14.47113    
   3.556000       1.437720       14.44873    
   3.556667       1.435763       14.42628    
   3.557333       1.433804       14.40377    
   3.558000       1.431847       14.38116    
   3.558667       1.429888       14.35851    
   3.559333       1.427932       14.33575    
   3.560000       1.425975       14.31295    
   3.560667       1.424017       14.29005    
   3.561333       1.422058       14.26703    
   3.562000       1.420102       14.24392    
   3.562667       1.418142       14.22072    
   3.563333       1.416182       14.19739    
   3.564000       1.414220       14.17396    
   3.564667       1.412256       14.15042    
   3.565333       1.410294       14.12674    
   3.566000       1.408328       14.10295    
   3.566667       1.406361       14.07902    
   3.567333       1.404392       14.05499    
   3.568000       1.402421       14.03079    
   3.568667       1.400447       14.00647    
   3.569333       1.398473       13.98202    
   3.570000       1.396495       13.95743    
   3.570667       1.394514       13.93271    
   3.571333       1.392529       13.90783    
   3.572000       1.390545       13.88284    
   3.572667       1.388556       13.85769    
   3.573333       1.386565       13.83243    
   3.574000       1.384570       13.80703    
   3.574667       1.382571       13.78147    
   3.575333       1.380569       13.75579    
   3.576000       1.378565       13.73001    
   3.576667       1.376554       13.70408    
   3.577333       1.374542       13.67805    
   3.578000       1.372530       13.65187    
   3.578667       1.370510       13.62558    
   3.579333       1.368490       13.59920    
   3.580000       1.366464       13.57270    
   3.580667       1.364434       13.54607    
   3.581333       1.362405       13.51939    
   3.582000       1.360368       13.49257    
   3.582667       1.358330       13.46568    
   3.583333       1.356289       13.43869    
   3.584000       1.354244       13.41162    
   3.584667       1.352195       13.38449    
   3.585333       1.350144       13.35726    
   3.586000       1.348088       13.32998    
   3.586667       1.346032       13.30262    
   3.587333       1.343974       13.27520    
   3.588000       1.341910       13.24774    
   3.588667       1.339843       13.22022    
   3.589333       1.337774       13.19266    
   3.590000       1.335704       13.16505    
   3.590667       1.333630       13.13737    
   3.591333       1.331554       13.10971    
   3.592000       1.329475       13.08198    
   3.592667       1.327392       13.05422    
   3.593333       1.325309       13.02645    
   3.594000       1.323223       12.99865    
   3.594667       1.321134       12.97083    
   3.595333       1.319046       12.94300    
   3.596000       1.316953       12.91515    
   3.596667       1.314857       12.88729    
   3.597333       1.312759       12.85942    
   3.598000       1.310660       12.83155    
   3.598667       1.308557       12.80366    
   3.599333       1.306453       12.77579    
   3.600000       1.304348       12.74789    
   3.600667       1.302238       12.72000    
   3.601333       1.300128       12.69212    
   3.602000       1.298016       12.66423    
   3.602667       1.295899       12.63638    
   3.603333       1.293782       12.60851    
   3.604000       1.291662       12.58065    
   3.604667       1.289540       12.55281    
   3.605333       1.287415       12.52498    
   3.606000       1.285290       12.49717    
   3.606667       1.283161       12.46936    
   3.607333       1.281028       12.44157    
   3.608000       1.278896       12.41382    
   3.608667       1.276760       12.38609    
   3.609333       1.274622       12.35835    
   3.610000       1.272481       12.33068    
   3.610667       1.270338       12.30300    
   3.611333       1.268194       12.27535    
   3.612000       1.266049       12.24776    
   3.612667       1.263897       12.22018    
   3.613333       1.261746       12.19265    
   3.614000       1.259591       12.16514    
   3.614667       1.257433       12.13768    
   3.615333       1.255274       12.11027    
   3.616000       1.253116       12.08291    
   3.616667       1.250951       12.05559    
   3.617333       1.248784       12.02831    
   3.618000       1.246617       12.00110    
   3.618667       1.244448       11.97396    
   3.619333       1.242275       11.94687    
   3.620000       1.240102       11.91985    
   3.620667       1.237926       11.89289    
   3.621333       1.235749       11.86599    
   3.622000       1.233571       11.83920    
   3.622667       1.231390       11.81246    
   3.623333       1.229205       11.78581    
   3.624000       1.227022       11.75924    
   3.624667       1.224837       11.73276    
   3.625333       1.222650       11.70639    
   3.626000       1.220462       11.68010    
   3.626667       1.218272       11.65391    
   3.627333       1.216080       11.62783    
   3.628000       1.213889       11.60185    
   3.628667       1.211697       11.57598    
   3.629333       1.209505       11.55023    
   3.630000       1.207309       11.52458    
   3.630667       1.205114       11.49905    
   3.631333       1.202920       11.47364    
   3.632000       1.200723       11.44839    
   3.632667       1.198527       11.42323    
   3.633333       1.196329       11.39819    
   3.634000       1.194131       11.37332    
   3.634667       1.191935       11.34856    
   3.635333       1.189738       11.32394    
   3.636000       1.187540       11.29945    
   3.636667       1.185341       11.27510    
   3.637333       1.183145       11.25089    
   3.638000       1.180947       11.22682    
   3.638667       1.178748       11.20291    
   3.639333       1.176552       11.17913    
   3.640000       1.174353       11.15548    
   3.640667       1.172156       11.13197    
   3.641333       1.169960       11.10863    
   3.642000       1.167763       11.08540    
   3.642667       1.165566       11.06234    
   3.643333       1.163369       11.03939    
   3.644000       1.161174       11.01660    
   3.644667       1.158978       10.99393    
   3.645333       1.156781       10.97139    
   3.646000       1.154586       10.94900    
   3.646667       1.152392       10.92673    
   3.647333       1.150195       10.90458    
   3.648000       1.148001       10.88257    
   3.648667       1.145805       10.86067    
   3.649333       1.143611       10.83889    
   3.650000       1.141416       10.81722    
   3.650667       1.139219       10.79565    
   3.651333       1.137025       10.77419    
   3.652000       1.134831       10.75283    
   3.652667       1.132636       10.73158    
   3.653333       1.130440       10.71041    
   3.654000       1.128243       10.68934    
   3.654667       1.126050       10.66835    
   3.655333       1.123853       10.64743    
   3.656000       1.121657       10.62659    
   3.656667       1.119461       10.60580    
   3.657333       1.117268       10.58509    
   3.658000       1.115071       10.56444    
   3.658667       1.112875       10.54384    
   3.659333       1.110680       10.52329    
   3.660000       1.108484       10.50277    
   3.660667       1.106288       10.48231    
   3.661333       1.104093       10.46187    
   3.662000       1.101897       10.44147    
   3.662667       1.099703       10.42110    
   3.663333       1.097507       10.40073    
   3.664000       1.095314       10.38037    
   3.664667       1.093121       10.36004    
   3.665333       1.090930       10.33971    
   3.666000       1.088740       10.31939    
   3.666667       1.086548       10.29908    
   3.667333       1.084361       10.27877    
   3.668000       1.082176       10.25843    
   3.668667       1.079990       10.23807    
   3.669333       1.077807       10.21774    
   3.670000       1.075626       10.19738    
   3.670667       1.073449       10.17701    
   3.671333       1.071274       10.15659    
   3.672000       1.069103       10.13620    
   3.672667       1.066932       10.11575    
   3.673333       1.064768       10.09529    
   3.674000       1.062607       10.07482    
   3.674667       1.060452       10.05432    
   3.675333       1.058298       10.03380    
   3.676000       1.056152       10.01323    
   3.676667       1.054010       9.992665    
   3.677333       1.051874       9.972082    
   3.678000       1.049743       9.951475    
   3.678667       1.047620       9.930846    
   3.679333       1.045500       9.910181    
   3.680000       1.043390       9.889521    
   3.680667       1.041285       9.868815    
   3.681333       1.039190       9.848127    
   3.682000       1.037102       9.827429    
   3.682667       1.035020       9.806710    
   3.683333       1.032948       9.786000    
   3.684000       1.030886       9.765280    
   3.684667       1.028831       9.744549    
   3.685333       1.026788       9.723843    
   3.686000       1.024753       9.703122    
   3.686667       1.022727       9.682429    
   3.687333       1.020712       9.661752    
   3.688000       1.018709       9.641093    
   3.688667       1.016714       9.620452    
   3.689333       1.014731       9.599836    
   3.690000       1.012761       9.579251    
   3.690667       1.010803       9.558739    
   3.691333       1.008855       9.538221    
   3.692000       1.006919       9.517764    
   3.692667       1.004996       9.497355    
   3.693333       1.003085       9.477004    
   3.694000       1.001187       9.456701    
   3.694667      0.9993035       9.436458    
   3.695333      0.9974319       9.416308    
   3.696000      0.9955731       9.396187    
   3.696667      0.9937287       9.376152    
   3.697333      0.9918982       9.356212    
   3.698000      0.9900800       9.336329    
   3.698667      0.9882795       9.316548    
   3.699333      0.9864904       9.296842    
   3.700000      0.9847165       9.277225    
   3.700667      0.9829567       9.257696    
   3.701333      0.9812113       9.238267    
   3.702000      0.9794819       9.218939    
   3.702667      0.9777663       9.199699    
   3.703333      0.9760667       9.180583    
   3.704000      0.9743813       9.161546    
   3.704667      0.9727116       9.142625    
   3.705333      0.9710565       9.123808    
   3.706000      0.9694165       9.105092    
   3.706667      0.9677908       9.086478    
   3.707333      0.9661829       9.067981    
   3.708000      0.9645891       9.049582    
   3.708667      0.9630109       9.031271    
   3.709333      0.9614469       9.013079    
   3.710000      0.9599001       8.994985    
   3.710667      0.9583679       8.976992    
   3.711333      0.9568494       8.959099    
   3.712000      0.9553467       8.941314    
   3.712667      0.9538581       8.923598    
   3.713333      0.9523855       8.905982    
   3.714000      0.9509268       8.888470    
   3.714667      0.9494804       8.871029    
   3.715333      0.9480513       8.853679    
   3.716000      0.9466327       8.836399    
   3.716667      0.9452286       8.819177    
   3.717333      0.9438367       8.802047    
   3.718000      0.9424585       8.784975    
   3.718667      0.9410928       8.767962    
   3.719333      0.9397363       8.750994    
   3.720000      0.9383937       8.734072    
   3.720667      0.9370629       8.717214    
   3.721333      0.9357398       8.700384    
   3.722000      0.9344289       8.683598    
   3.722667      0.9331253       8.666819    
   3.723333      0.9318318       8.650075    
   3.724000      0.9305459       8.633331    
   3.724667      0.9292670       8.616608    
   3.725333      0.9279956       8.599886    
   3.726000      0.9267311       8.583158    
   3.726667      0.9254718       8.566421    
   3.727333      0.9242167       8.549674    
   3.728000      0.9229671       8.532915    
   3.728667      0.9217194       8.516109    
   3.729333      0.9204753       8.499281    
   3.730000      0.9192334       8.482400    
   3.730667      0.9179934       8.465494    
   3.731333      0.9167526       8.448542    
   3.732000      0.9155117       8.431510    
   3.732667      0.9142695       8.414429    
   3.733333      0.9130261       8.397285    
   3.734000      0.9117796       8.380073    
   3.734667      0.9105318       8.362784    
   3.735333      0.9092774       8.345407    
   3.736000      0.9080202       8.327950    
   3.736667      0.9067566       8.310414    
   3.737333      0.9054882       8.292775    
   3.738000      0.9042113       8.275058    
   3.738667      0.9029284       8.257236    
   3.739333      0.9016359       8.239308    
   3.740000      0.9003350       8.221303    
   3.740667      0.8990257       8.203166    
   3.741333      0.8977053       8.184939    
