 number of kpoints:        1936
 number of conduction states           2
 number of valence states           2
 # kx ky kz nocp nc nv  energy  xx  yy  zz  sp  sm
  1.139777  1.184491  0.000000        14        16        13  3.735320  0.466245  0.895384  0.000000  1.321503  0.040127
  0.227955  0.763339  0.000000        14        15        13  3.735366  0.000007  0.000002  0.000000  0.000008  0.000001
  1.778052  2.711169  0.000000        14        15        13  3.735394  0.000008  0.000002  0.000000  0.000001  0.000008
  0.547093  0.579085  0.000000        14        15        13  3.735406  0.000004  0.000005  0.000000  0.000008  0.000001
  1.458915  2.895423  0.000000        14        15        13  3.735439  0.000004  0.000005  0.000000  0.000001  0.000008
  0.547093  1.737254  0.000000        14        15        13  3.735440  0.000003  0.000006  0.000000  0.000008  0.000000
  1.458915  1.737254  0.000000        14        15        13  3.735457  0.000003  0.000005  0.000000  0.000000  0.000008
  1.230959  1.342423  0.000000        14        15        13  3.735462  0.000004  0.000004  0.000000  0.000008  0.000000
  0.775048  2.132084  0.000000        14        15        13  3.735478  0.000004  0.000005  0.000000  0.000000  0.000008
  0.227955  1.552999  0.000000        14        15        13  3.735515  0.000003  0.000002  0.000000  0.000005  0.000000
  1.595688  2.711169  0.000000        14        16        13  3.735525  1.030160  0.574255  0.000000  0.100899  1.503515
  0.410320  0.763339  0.000000        14        16        13  3.735526  1.030154  0.574220  0.000000  1.503449  0.100924
  0.455911  0.737017  0.000000        14        16        13  3.735530  0.960236  0.645362  0.000000  1.504686  0.100911
  1.550097  2.737490  0.000000        14        16        13  3.735537  0.960226  0.645370  0.000000  0.100882  1.504714
  1.778052  1.921508  0.000000        14        15        13  3.735558  0.000004  0.000002  0.000000  0.000000  0.000005
  0.410320  1.552999  0.000000        14        16        13  3.735584  0.704781  0.573180  0.000000  1.220501  0.057460
  1.595688  1.921508  0.000000        14        16        13  3.735603  0.704732  0.573236  0.000000  0.057440  1.220527
  0.455911  1.579321  0.000000        14        16        13  3.735620  0.713440  0.644696  0.000000  1.318066  0.040071
  1.550097  1.895186  0.000000        14        16        13  3.735631  0.713414  0.644721  0.000000  0.040051  1.318084
  1.230959  0.973915  0.000000        14        15        13  3.735750  0.000001  0.000004  0.000000  0.000005  0.000000
  0.775048  2.500592  0.000000        14        15        13  3.735787  0.000001  0.000004  0.000000  0.000000  0.000005
  0.911822  2.684846  0.000000        14        15        14  3.737210  0.000025  0.000124  0.000000  0.000019  0.000130
  1.094186  0.789661  0.000000        14        15        14  3.737217  0.000023  0.000116  0.000000  0.000122  0.000018
  1.230959  1.763576  0.000000        14        15        14  3.737374  0.000096  0.000135  0.000000  0.000002  0.000228
  0.775048  1.710932  0.000000        14        15        14  3.737402  0.000100  0.000142  0.000000  0.000240  0.000003
  1.869235  2.132084  0.000000        14        15        14  3.737422  0.000086  0.000038  0.000000  0.000016  0.000109
  0.911822  1.947830  0.000000        14        15        14  3.737434  0.000127  0.000135  0.000000  0.000003  0.000259
  1.094186  1.526677  0.000000        14        15        14  3.737449  0.000128  0.000135  0.000000  0.000261  0.000003
  0.136773  1.342423  0.000000        14        15        14  3.737452  0.000105  0.000047  0.000000  0.000133  0.000020
  1.869235  2.500592  0.000000        14        15        14  3.737833  0.000213  0.000048  0.000000  0.000033  0.000227
  1.230959  2.869101  0.000000        14        15        14  3.737841  0.000100  0.000132  0.000000  0.000029  0.000204
  0.136773  0.973915  0.000000        14        15        14  3.737848  0.000206  0.000047  0.000000  0.000220  0.000032
  0.775048  0.605407  0.000000        14        15        14  3.737850  0.000116  0.000154  0.000000  0.000236  0.000034
  0.319138  1.447711  0.000000        14        16        13  3.739329  0.733311  0.603622  0.000000  1.192411  0.144521
  1.686870  2.026796  0.000000        14        16        13  3.739347  0.733306  0.603629  0.000000  0.144502  1.192433
  0.592684  0.710695  0.000000        14        16        13  3.739413  1.073716  0.830098  0.000000  1.769451  0.134363
  1.413324  2.763813  0.000000        14        16        13  3.739417  1.073678  0.830112  0.000000  0.134346  1.769444
  1.686870  2.605880  0.000000        14        16        13  3.739424  1.294137  0.603805  0.000000  0.134576  1.763365
  0.319138  0.868627  0.000000        14        16        13  3.739431  1.294052  0.603755  0.000000  1.763225  0.134582
  1.094186  1.316101  0.000000        14        16        13  3.739544  0.758103  1.054646  0.000000  1.800530  0.012219
  1.413324  1.868864  0.000000        14        16        13  3.739548  0.978524  0.830162  0.000000  0.011845  1.796841
  0.592684  1.605644  0.000000        14        16        13  3.739551  0.978539  0.830132  0.000000  1.796819  0.011851
  0.911822  2.158406  0.000000        14        16        13  3.739554  0.758166  1.054590  0.000000  0.012209  1.800547
  0.911822  2.474270  0.000000        14        16        13  3.739882  0.283309  1.055352  0.000000  0.143628  1.195033
  1.094186  1.000237  0.000000        14        16        13  3.739882  0.283278  1.055402  0.000000  1.195027  0.143653
  0.638275  2.526914  0.000000        14        15        14  3.740424  0.116836  1.107402  0.000000  0.275501  0.948736
  1.869235  1.816220  0.000000        14        15        14  3.740436  0.750080  0.473175  0.000000  0.274192  0.949062
  0.136773  1.658288  0.000000        14        15        14  3.740439  0.750106  0.473163  0.000000  0.949052  0.274216
  1.367733  0.947593  0.000000        14        15        14  3.740441  0.116821  1.107438  0.000000  0.948734  0.275525
  1.504506  3.027033  0.000000        14        15        14  3.740478  1.201119  0.645698  0.000000  0.364350  1.482466
  0.501502  0.447474  0.000000        14        15        14  3.740479  1.201079  0.645709  0.000000  1.482441  0.364347
  1.504506  1.605644  0.000000        14        15        14  3.740510  0.794105  0.645296  0.000000  0.126235  1.313166
  0.501502  1.868864  0.000000        14        15        14  3.740521  0.794090  0.645326  0.000000  1.313176  0.126240
  1.869235  2.816457  0.000000        14        15        14  3.740526  1.370702  0.471764  0.000000  0.366152  1.476314
  0.136773  0.658051  0.000000        14        15        14  3.740534  1.370756  0.471761  0.000000  1.476332  0.366185
  0.638275  2.105762  0.000000        14        15        14  3.740556  0.333377  1.107791  0.000000  0.127724  1.313443
  1.367733  1.368745  0.000000        14        15        14  3.740584  0.333384  1.107795  0.000000  1.313446  0.127734
  0.866231  2.026796  0.000000        14        16        14  3.742205  0.000027  0.000028  0.000000  0.000001  0.000054
  1.139777  1.447711  0.000000        14        16        14  3.742226  0.000025  0.000027  0.000000  0.000052  0.000001
  1.322142  1.763576  0.000000        14        16        14  3.742290  0.000019  0.000031  0.000000  0.000001  0.000049
  0.683866  1.710932  0.000000        14        16        14  3.742294  0.000020  0.000032  0.000000  0.000051  0.000001
  1.322142  2.869101  0.000000        14        16        14  3.742314  0.000026  0.000030  0.000000  0.000009  0.000048
  1.823644  2.579558  0.000000        14        16        14  3.742316  0.000053  0.000011  0.000000  0.000010  0.000055
  0.683866  0.605407  0.000000        14        16        14  3.742321  0.000029  0.000033  0.000000  0.000053  0.000009
  0.866231  2.605880  0.000000        14        16        14  3.742328  0.000005  0.000027  0.000000  0.000005  0.000027
  1.139777  0.868627  0.000000        14        16        14  3.742344  0.000004  0.000026  0.000000  0.000026  0.000004
  0.182364  0.894949  0.000000        14        16        14  3.742345  0.000049  0.000010  0.000000  0.000050  0.000009
  1.823644  2.053118  0.000000        14        16        14  3.742423  0.000020  0.000010  0.000000  0.000004  0.000026
  0.182364  1.421389  0.000000        14        16        14  3.742450  0.000021  0.000010  0.000000  0.000027  0.000005
  1.914826  2.211050  0.000000        14        15        14  3.742637  0.000008  0.000002  0.000000  0.000001  0.000009
  0.091182  1.263457  0.000000        14        15        14  3.742663  0.000011  0.000003  0.000000  0.000012  0.000002
  1.048595  0.710695  0.000000        14        15        14  3.742738  0.000003  0.000011  0.000000  0.000013  0.000002
  0.957413  2.763813  0.000000        14        15        14  3.742740  0.000003  0.000011  0.000000  0.000002  0.000012
  0.364729  1.526677  0.000000        14        16        13  3.742768  0.707880  0.529414  0.000000  1.158840  0.078455
  0.866231  2.395304  0.000000        14        16        13  3.742774  0.326298  0.914709  0.000000  0.078407  1.162599
  1.139777  1.079203  0.000000        14        16        13  3.742783  0.326252  0.914769  0.000000  1.162587  0.078434
  1.641279  1.947830  0.000000        14        16        13  3.742784  0.707834  0.529474  0.000000  0.078436  1.158872
  0.866231  2.237372  0.000000        14        16        13  3.742795  0.569567  0.911845  0.000000  0.027291  1.454121
  1.139777  1.237135  0.000000        14        16        13  3.742798  0.569493  0.911916  0.000000  1.454099  0.027310
  1.641279  2.684846  0.000000        14        16        13  3.742804  1.154005  0.530622  0.000000  0.118974  1.565653
  0.364729  0.789661  0.000000        14        16        13  3.742815  1.153972  0.530572  0.000000  1.565549  0.118994
  0.501502  0.710695  0.000000        14        16        13  3.742826  0.944245  0.743903  0.000000  1.569193  0.118955
  1.504506  2.763813  0.000000        14        16        13  3.742829  0.944235  0.743888  0.000000  0.118925  1.569198
  1.139777  2.869101  0.000000        14        15        14  3.742839  0.000006  0.000011  0.000000  0.000002  0.000016
  1.914826  2.421626  0.000000        14        15        14  3.742864  0.000015  0.000003  0.000000  0.000002  0.000015
  0.866231  0.605407  0.000000        14        15        14  3.742867  0.000007  0.000013  0.000000  0.000017  0.000003
  0.091182  1.052881  0.000000        14        15        14  3.742868  0.000016  0.000003  0.000000  0.000016  0.000002
  1.504506  1.868864  0.000000        14        16        13  3.742878  0.735350  0.743506  0.000000  0.027271  1.451585
  0.501502  1.605644  0.000000        14        16        13  3.742879  0.735349  0.743507  0.000000  1.451566  0.027290
  0.957413  1.868864  0.000000        14        15        14  3.742960  0.000009  0.000011  0.000000  0.000000  0.000019
  1.139777  1.763576  0.000000        14        15        14  3.742968  0.000007  0.000010  0.000000  0.000000  0.000017
  1.048595  1.605644  0.000000        14        15        14  3.742981  0.000009  0.000011  0.000000  0.000019  0.000000
  0.866231  1.710932  0.000000        14        15        14  3.743008  0.000008  0.000012  0.000000  0.000019  0.000000
  0.091182  1.210813  0.000000        14        16        14  3.744217  2.000355  0.494213  0.000000  2.198133  0.296435
  1.914826  2.263694  0.000000        14        16        14  3.744253  2.000268  0.494250  0.000000  0.296389  2.198129
  0.091182  1.105525  0.000000        14        16        14  3.744294  2.373124  0.494345  0.000000  2.516560  0.350909
  0.911822  0.631729  0.000000        14        16        14  3.744316  0.940185  1.932175  0.000000  2.525642  0.346718
  1.914826  2.368982  0.000000        14        16        14  3.744331  2.373012  0.494344  0.000000  0.350880  2.516476
  1.094186  2.842779  0.000000        14        16        14  3.744349  0.940172  1.932143  0.000000  0.346691  2.525624
  1.003004  0.684373  0.000000        14        16        14  3.744472  0.617158  1.877699  0.000000  2.200714  0.294143
  1.003004  2.790134  0.000000        14        16        14  3.744503  0.617177  1.877677  0.000000  0.294108  2.200746
  1.003004  1.631966  0.000000        14        16        14  3.744635  1.463367  1.877880  0.000000  3.278898  0.062349
  0.911822  1.684610  0.000000        14        16        14  3.744643  1.411111  1.931004  0.000000  3.279527  0.062586
  1.003004  1.842542  0.000000        14        16        14  3.744649  1.463308  1.877858  0.000000  0.062336  3.278830
  1.094186  1.789898  0.000000        14        16        14  3.744668  1.411059  1.930959  0.000000  0.062572  3.279445
  1.048595  1.447711  0.000000        14        16        13  3.745024  0.000078  0.000076  0.000000  0.000153  0.000001
  0.957413  2.026796  0.000000        14        16        13  3.745043  0.000079  0.000077  0.000000  0.000001  0.000156
  0.729457  1.631966  0.000000        14        16        13  3.745139  0.000075  0.000060  0.000000  0.000135  0.000001
  1.048595  0.868627  0.000000        14        16        13  3.745144  0.000027  0.000073  0.000000  0.000091  0.000009
  0.957413  2.605880  0.000000        14        16        13  3.745152  0.000027  0.000074  0.000000  0.000009  0.000092
  1.276551  1.842542  0.000000        14        16        13  3.745152  0.000078  0.000062  0.000000  0.000001  0.000139
  0.729457  0.684373  0.000000        14        16        13  3.745305  0.000073  0.000065  0.000000  0.000133  0.000004
  1.276551  2.790135  0.000000        14        16        13  3.745305  0.000069  0.000062  0.000000  0.000004  0.000128
  0.227955  0.973915  0.000000        14        16        13  3.745319  0.000081  0.000047  0.000000  0.000124  0.000004
  1.778052  2.500592  0.000000        14        16        13  3.745347  0.000085  0.000049  0.000000  0.000004  0.000130
  0.227955  1.342423  0.000000        14        16        13  3.745632  0.000048  0.000051  0.000000  0.000090  0.000008
  1.778052  2.132084  0.000000        14        16        13  3.745638  0.000042  0.000045  0.000000  0.000007  0.000079
  1.504506  1.658288  0.000000        14        16        14  3.746340  0.000002  0.000003  0.000000  0.000000  0.000005
  0.683866  2.132084  0.000000        14        16        14  3.746345  0.000002  0.000004  0.000000  0.000000  0.000005
  0.501502  1.816220  0.000000        14        16        14  3.746346  0.000002  0.000003  0.000000  0.000005  0.000000
  1.823644  2.790135  0.000000        14        16        14  3.746382  0.000005  0.000001  0.000000  0.000001  0.000006
  1.322142  1.342423  0.000000        14        16        14  3.746382  0.000002  0.000004  0.000000  0.000005  0.000000
  1.823644  1.842542  0.000000        14        16        14  3.746402  0.000003  0.000002  0.000000  0.000001  0.000004
  0.501502  0.500118  0.000000        14        16        14  3.746410  0.000004  0.000003  0.000000  0.000005  0.000001
  0.182364  0.684373  0.000000        14        16        14  3.746411  0.000005  0.000001  0.000000  0.000005  0.000001
  0.683866  2.500592  0.000000        14        16        14  3.746412  0.000001  0.000003  0.000000  0.000001  0.000003
  1.504506  2.974389  0.000000        14        16        14  3.746414  0.000004  0.000003  0.000000  0.000001  0.000006
  0.182364  1.631966  0.000000        14        16        14  3.746435  0.000003  0.000002  0.000000  0.000004  0.000001
  1.322142  0.973915  0.000000        14        16        14  3.746436  0.000001  0.000003  0.000000  0.000003  0.000001
  1.504506  1.816220  0.000000        14        16        13  3.748414  0.660342  0.906723  0.000000  0.033250  1.533814
  0.501502  1.658288  0.000000        14        16        13  3.748422  0.660339  0.906748  0.000000  1.533822  0.033266
  0.501502  0.658051  0.000000        14        16        13  3.748461  0.962501  0.907231  0.000000  1.722541  0.147191
  1.504506  2.816457  0.000000        14        16        13  3.748464  0.962509  0.907187  0.000000  0.147168  1.722527
  1.185368  1.263457  0.000000        14        16        13  3.748469  0.679650  0.888243  0.000000  1.534763  0.033130
  0.820640  2.211050  0.000000        14        16        13  3.748471  0.679693  0.888178  0.000000  0.033120  1.534750
  1.686870  2.711169  0.000000        14        16        13  3.748475  1.351785  0.512751  0.000000  0.147231  1.717305
  0.319138  0.763339  0.000000        14        16        13  3.748486  1.351766  0.512725  0.000000  1.717246  0.147245
  0.319138  1.552999  0.000000        14        16        13  3.748496  0.722569  0.511512  0.000000  1.169641  0.064440
  1.185368  1.052881  0.000000        14        16        13  3.748498  0.346271  0.890438  0.000000  1.172413  0.064296
  0.820640  2.421626  0.000000        14        16        13  3.748503  0.346285  0.890380  0.000000  0.064281  1.172384
  1.686870  1.921508  0.000000        14        16        13  3.748509  0.722539  0.511548  0.000000  0.064432  1.169656
  1.094186  0.789661  0.000000        14        16        14  3.748676  0.286359  1.428000  0.000000  1.494929  0.219429
  0.911822  2.684846  0.000000        14        16        14  3.748677  0.286305  1.427996  0.000000  0.219458  1.494843
  0.775048  1.710932  0.000000        14        16        14  3.748819  1.157479  1.622294  0.000000  2.750117  0.029655
  1.230959  1.763576  0.000000        14        16        14  3.748840  1.157497  1.622259  0.000000  0.029651  2.750105
  1.094186  1.526677  0.000000        14        16        14  3.748909  1.350838  1.427957  0.000000  2.750354  0.028441
  0.911822  1.947830  0.000000        14        16        14  3.748918  1.350693  1.427970  0.000000  0.028445  2.750217
  0.136773  1.342423  0.000000        14        16        14  3.748949  1.187206  0.526160  0.000000  1.492074  0.221293
  1.869235  2.132084  0.000000        14        16        14  3.748964  1.187216  0.526186  0.000000  0.221306  1.492095
  0.820640  1.631966  0.000000        14        16        13  3.749223  0.000015  0.000012  0.000000  0.000027  0.000000
  1.003004  1.526677  0.000000        14        16        13  3.749228  0.000016  0.000014  0.000000  0.000030  0.000000
  1.185368  1.842542  0.000000        14        16        13  3.749261  0.000015  0.000012  0.000000  0.000000  0.000028
  1.003004  1.947830  0.000000        14        16        13  3.749267  0.000016  0.000014  0.000000  0.000000  0.000030
  1.003004  0.789661  0.000000        14        16        13  3.749274  0.000007  0.000014  0.000000  0.000020  0.000001
  1.003004  2.684846  0.000000        14        16        13  3.749288  0.000007  0.000014  0.000000  0.000001  0.000020
  0.775048  0.605407  0.000000        14        16        14  3.749312  1.231050  1.623766  0.000000  2.497367  0.357449
  0.820640  0.684373  0.000000        14        16        13  3.749318  0.000012  0.000013  0.000000  0.000025  0.000000
  0.182364  1.052881  0.000000        14        16        13  3.749322  0.000015  0.000010  0.000000  0.000024  0.000000
  1.185368  2.790135  0.000000        14        16        13  3.749333  0.000011  0.000013  0.000000  0.000000  0.000024
  1.230959  2.869101  0.000000        14        16        14  3.749334  1.231063  1.623728  0.000000  0.357453  2.497338
  1.869235  2.500592  0.000000        14        16        14  3.749338  2.322110  0.526087  0.000000  0.360061  2.488136
  0.136773  0.973915  0.000000        14        16        14  3.749340  2.322093  0.526053  0.000000  2.488094  0.360051
  1.823644  2.421626  0.000000        14        16        13  3.749350  0.000014  0.000010  0.000000  0.000000  0.000024
  0.182364  1.263457  0.000000        14        16        13  3.749378  0.000010  0.000010  0.000000  0.000020  0.000001
  1.823644  2.211050  0.000000        14        16        13  3.749404  0.000009  0.000009  0.000000  0.000001  0.000017
  0.455911  1.789898  0.000000        14        16        13  3.750349  0.691373  0.940272  0.000000  1.546692  0.084953
  1.550097  1.684610  0.000000        14        16        13  3.750358  0.691315  0.940314  0.000000  0.084961  1.546668
  1.778052  2.816457  0.000000        14        16        13  3.750427  1.566206  0.528838  0.000000  0.244591  1.850454
  0.455911  0.526441  0.000000        14        16        13  3.750434  1.160398  0.939593  0.000000  1.855989  0.244001
  1.322142  1.289779  0.000000        14        16        13  3.750434  0.578768  1.052924  0.000000  1.545623  0.086068
  1.550097  2.948067  0.000000        14        16        13  3.750437  1.160395  0.939685  0.000000  0.244021  1.856058
  0.227955  0.658051  0.000000        14        16        13  3.750438  1.566172  0.528875  0.000000  1.850462  0.244584
  0.683866  2.184728  0.000000        14        16        13  3.750438  0.578776  1.052890  0.000000  0.086085  1.545581
  1.322142  1.026559  0.000000        14        16        13  3.750560  0.318175  1.052368  0.000000  1.262915  0.107628
  0.683866  2.447948  0.000000        14        16        13  3.750564  0.318179  1.052408  0.000000  0.107632  1.262954
  1.778052  1.816220  0.000000        14        16        13  3.750575  0.839840  0.530165  0.000000  0.107072  1.262933
  0.227955  1.658288  0.000000        14        16        13  3.750589  0.839794  0.530167  0.000000  1.262893  0.107068
  1.869235  2.237372  0.000000        14        15        13  3.750790  1.610449  1.058314  0.000000  0.094172  2.574592
  0.136773  1.237135  0.000000        14        15        13  3.750803  1.610341  1.058403  0.000000  2.574595  0.094149
  1.139777  2.816457  0.000000        14        15        13  3.750854  1.348071  1.877443  0.000000  0.095393  3.130120
  1.869235  2.395304  0.000000        14        15        13  3.750860  2.158226  1.057811  0.000000  0.097135  3.118903
  0.136773  1.079203  0.000000        14        15        13  3.750860  2.158117  1.057823  0.000000  3.118824  0.097116
  0.866231  0.658051  0.000000        14        15        13  3.750872  1.348000  1.877463  0.000000  3.130069  0.095395
  1.003004  0.737017  0.000000        14        15        13  3.750925  0.844669  1.824910  0.000000  2.575937  0.093642
  1.003004  2.737490  0.000000        14        15        13  3.750929  0.844668  1.824915  0.000000  0.093643  2.575941
  1.003004  1.579322  0.000000        14        15        13  3.751015  1.896457  1.824947  0.000000  3.720971  0.000433
  1.003004  1.895186  0.000000        14        15        13  3.751027  1.896468  1.824970  0.000000  0.000432  3.721005
  1.139777  1.816220  0.000000        14        15        13  3.751033  1.846677  1.875446  0.000000  0.000673  3.721450
  0.866231  1.658288  0.000000        14        15        13  3.751052  1.846562  1.875388  0.000000  3.721277  0.000673
  1.048595  0.815983  0.000000        14        15        13  3.755562  0.571066  1.501246  0.000000  1.938855  0.133457
  0.957413  2.658525  0.000000        14        15        13  3.755573  0.571081  1.501269  0.000000  0.133449  1.938900
  1.048595  1.500355  0.000000        14        15        13  3.755609  1.636726  1.500739  0.000000  3.132720  0.004745
  0.957413  1.974152  0.000000        14        15        13  3.755621  1.636765  1.500756  0.000000  0.004744  3.132777
  1.230959  1.816220  0.000000        14        15        13  3.755629  1.613165  1.523779  0.000000  0.004837  3.132106
  0.775048  1.658288  0.000000        14        15        13  3.755643  1.613213  1.523676  0.000000  3.132047  0.004841
  1.230959  2.816457  0.000000        14        15        13  3.755873  1.415700  1.525026  0.000000  0.101201  2.839525
  0.775048  0.658051  0.000000        14        15        13  3.755884  1.415680  1.524981  0.000000  2.839493  0.101168
  0.182364  1.316101  0.000000        14        15        13  3.755910  1.092081  0.977318  0.000000  1.935301  0.134097
  0.182364  1.000237  0.000000        14        15        13  3.755911  1.954488  0.976203  0.000000  2.828355  0.102337
  1.823644  2.158406  0.000000        14        15        13  3.755913  1.092132  0.977247  0.000000  0.134099  1.935279
  1.823644  2.474270  0.000000        14        15        13  3.755926  1.954555  0.976190  0.000000  0.102342  2.828403
  1.367733  2.790135  0.000000        14        16        13  3.757479  1.169456  0.999290  0.000000  0.147829  2.020917
  0.638275  0.684373  0.000000        14        16        13  3.757480  1.169491  0.999263  0.000000  2.020932  0.147822
  0.227955  0.815983  0.000000        14        15        13  3.757499  0.000010  0.000003  0.000000  0.000011  0.000002
  0.501502  1.816220  0.000000        14        15        13  3.757504  0.000002  0.000003  0.000000  0.000005  0.000000
  1.322142  1.342423  0.000000        14        15        13  3.757509  0.000002  0.000004  0.000000  0.000006  0.000000
  0.273547  0.894949  0.000000        14        16        13  3.757512  1.502559  0.658420  0.000000  2.012817  0.148163
  1.732461  2.579558  0.000000        14        16        13  3.757513  1.502632  0.658443  0.000000  0.148158  2.012916
  1.504506  1.658288  0.000000        14        15        13  3.757521  0.000002  0.000003  0.000000  0.000000  0.000005
  0.683866  2.132084  0.000000        14        15        13  3.757522  0.000002  0.000004  0.000000  0.000000  0.000006
  0.592684  0.605407  0.000000        14        15        13  3.757526  0.000006  0.000007  0.000000  0.000012  0.000002
  1.094186  1.368745  0.000000        14        16        13  3.757530  0.959833  1.119584  0.000000  2.076334  0.003083
  1.778052  2.658525  0.000000        14        15        13  3.757533  0.000012  0.000003  0.000000  0.000002  0.000013
  0.911822  2.105762  0.000000        14        16        13  3.757542  0.959894  1.119552  0.000000  0.003080  2.076365
  0.182364  0.684373  0.000000        14        15        13  3.757550  0.000005  0.000001  0.000000  0.000005  0.000001
  1.413324  2.869101  0.000000        14        15        13  3.757554  0.000006  0.000007  0.000000  0.000002  0.000012
  1.322142  0.973915  0.000000        14        15        13  3.757573  0.000001  0.000003  0.000000  0.000004  0.000000
  0.182364  1.631966  0.000000        14        15        13  3.757575  0.000003  0.000002  0.000000  0.000004  0.000001
  0.501502  0.500118  0.000000        14        15        13  3.757576  0.000004  0.000003  0.000000  0.000006  0.000001
  1.823644  2.790135  0.000000        14        15        13  3.757577  0.000006  0.000002  0.000000  0.000001  0.000006
  1.504506  2.974389  0.000000        14        15        13  3.757594  0.000004  0.000003  0.000000  0.000001  0.000006
  0.683866  2.500592  0.000000        14        15        13  3.757595  0.000001  0.000003  0.000000  0.000001  0.000004
  1.823644  1.842542  0.000000        14        15        13  3.757600  0.000003  0.000002  0.000000  0.000001  0.000004
  0.273547  1.421389  0.000000        14        16        13  3.757633  0.763634  0.658424  0.000000  1.265392  0.156666
  1.732461  2.053118  0.000000        14        16        13  3.757645  0.763656  0.658401  0.000000  0.156654  1.265404
  1.367733  1.842542  0.000000        14        16        13  3.757660  1.076445  0.998698  0.000000  0.002784  2.072359
  0.638275  1.631966  0.000000        14        16        13  3.757665  1.076513  0.998628  0.000000  2.072356  0.002786
  0.227955  1.500355  0.000000        14        15        13  3.757712  0.000005  0.000003  0.000000  0.000007  0.000001
  1.185368  1.368745  0.000000        14        15        13  3.757724  0.000006  0.000006  0.000000  0.000011  0.000000
  0.820640  2.105762  0.000000        14        15        13  3.757733  0.000006  0.000006  0.000000  0.000000  0.000012
  1.778052  1.974152  0.000000        14        15        13  3.757752  0.000005  0.000003  0.000000  0.000001  0.000007
  0.592684  1.710932  0.000000        14        15        13  3.757802  0.000004  0.000008  0.000000  0.000012  0.000000
  1.413324  1.763576  0.000000        14        15        13  3.757815  0.000004  0.000007  0.000000  0.000000  0.000011
  1.094186  0.947593  0.000000        14        16        13  3.757928  0.304693  1.118862  0.000000  1.268043  0.155512
  0.911822  2.526914  0.000000        14        16        13  3.757935  0.304714  1.118824  0.000000  0.155494  1.268043
  0.319138  1.500355  0.000000        14        16        13  3.758107  0.721205  0.512704  0.000000  1.133101  0.100807
  1.686870  1.974152  0.000000        14        16        13  3.758120  0.721186  0.512741  0.000000  0.100789  1.133139
  1.185368  0.947593  0.000000        14        15        13  3.758131  0.000002  0.000006  0.000000  0.000007  0.000001
  0.820640  2.526914  0.000000        14        15        13  3.758151  0.000002  0.000006  0.000000  0.000001  0.000007
  1.686870  2.658525  0.000000        14        16        13  3.758160  1.327164  0.513835  0.000000  0.151407  1.689592
  0.319138  0.815983  0.000000        14        16        13  3.758172  1.327106  0.513785  0.000000  1.689470  0.151421
  1.458915  2.790135  0.000000        14        16        13  3.758186  0.977295  0.869346  0.000000  0.151320  1.695321
  0.547093  0.684373  0.000000        14        16        13  3.758193  0.977301  0.869366  0.000000  1.695321  0.151345
  1.458915  1.842542  0.000000        14        16        13  3.758280  0.771466  0.868641  0.000000  0.019205  1.620902
  0.547093  1.631966  0.000000        14        16        13  3.758288  0.771454  0.868636  0.000000  1.620874  0.019216
  1.139777  1.289779  0.000000        14        16        13  3.758310  0.696678  0.945971  0.000000  1.623456  0.019192
  0.866231  2.184728  0.000000        14        16        13  3.758315  0.696742  0.945903  0.000000  0.019180  1.623466
  0.866231  2.447948  0.000000        14        16        13  3.758533  0.288159  0.947771  0.000000  0.100350  1.135580
  1.139777  1.026559  0.000000        14        16        13  3.758540  0.288133  0.947827  0.000000  1.135587  0.100373
  1.504506  1.763576  0.000000        14        16        13  3.760419  0.612914  1.037309  0.000000  0.058074  1.592148
  0.501502  1.710932  0.000000        14        16        13  3.760428  0.612918  1.037310  0.000000  1.592144  0.058084
  1.504506  2.869101  0.000000        14        16        13  3.760574  1.007620  1.037220  0.000000  0.197752  1.847088
  0.501502  0.605407  0.000000        14        16        13  3.760576  1.007596  1.037216  0.000000  1.847049  0.197763
  1.230959  1.289779  0.000000        14        16        13  3.760577  0.738796  0.911030  0.000000  1.591900  0.057925
  0.775048  2.184728  0.000000        14        16        13  3.760578  0.738822  0.910969  0.000000  0.057923  1.591868
  1.732461  2.737491  0.000000        14        16        13  3.760592  1.548304  0.490474  0.000000  0.198002  1.840775
  0.273547  0.737017  0.000000        14        16        13  3.760602  1.548295  0.490468  0.000000  1.840754  0.198009
  1.230959  1.026559  0.000000        14        16        13  3.760705  0.345546  0.911512  0.000000  1.189715  0.067343
  1.732461  1.895186  0.000000        14        16        13  3.760706  0.765457  0.490043  0.000000  0.067613  1.187886
  0.775048  2.447948  0.000000        14        16        13  3.760711  0.345547  0.911482  0.000000  0.067337  1.189692
  0.273547  1.579321  0.000000        14        16        13  3.760713  0.765450  0.490028  0.000000  1.187862  0.067617
  1.550097  3.105999  0.000000        14        16        13  3.761166  1.007202  0.311275  0.000000  0.102612  1.215864
  0.455911  0.368508  0.000000        14        16        13  3.761168  1.007217  0.311276  0.000000  1.215883  0.102610
  0.091182  0.579085  0.000000        14        16        13  3.761188  0.535013  0.780509  0.000000  1.211190  0.104332
  1.914826  2.895423  0.000000        14        16        13  3.761193  0.534958  0.780485  0.000000  0.104320  1.211122
  0.455911  1.947830  0.000000        14        16        13  3.761329  0.887361  0.311089  0.000000  1.120376  0.078074
  1.550097  1.526677  0.000000        14        16        13  3.761334  0.887317  0.311098  0.000000  0.078058  1.120358
